0.035947
0.087632
0.11597
0.046264
0.2534
0.26543
0.1198
26.811
25.561
31.679
15.165
8.0932
7.324
5.0906
13.643
7.7634
5.6428
12.606
0.025301
0.041469
0.062098
0.034272
0.10077
0.13065
0.10899
25.956
25.052
16.569
12.149
8.19
6.2568
3.5662
17.962
9.2414
18.635
10.96
0.024951
0.03475
0.092906
0.036522
0.048005
0.14929
0.10055
17.586
14.611
14.483
15.071
7.526
7.0665
5.2541
16.475
10.061
7.4582
11.752
0.023353
0.043323
0.093547
0.07275
0.061772
0.10366
0.12484
27.796
14.555
10.612
10.887
6.1482
5.1505
4.7818
14.296
7.7852
2.6385
9.3245
0.024724
0.042672
0.096802
0.036499
0.067755
0.15319
0.11487
27.762
12.699
14.308
10.215
11.264
7.6908
3.2429
11.049
4.1356
2.7082
7.7154
0.023734
0.04875
0.11771
0.054643
0.10973
0.1923
0.12997
36.592
22.474
17.36
13.493
9.9117
6.0237
3.8657
16.262
8.8089
5.8217
11.188
0.029358
0.037582
0.083895
0.022635
0.073992
0.13341
0.1195
24.42
11.506
15.146
10.522
6.4854
5.5655
3.7054
11.798
5.456
3.7976
8.1693
0.023247
0.04145
0.069611
0.04136
0.069999
0.091242
0.09983
21.054
16.631
15.561
13.537
8.5975
7.3305
4.1136
14.703
6.9859
2.882
11.632
0.02337
0.052972
0.094495
0.047674
0.093682
0.1405
0.12632
26.515
19.313
21.493
19.483
12.232
8.9662
4.7447
20.601
9.79
3.981
13.675
0.026812
0.066766
0.10494
0.070389
0.1271
0.20968
0.16291
33.594
28.477
20.93
12.378
8.3435
6.6503
4.3706
12.538
5.7229
15.656
13.736
0.022263
0.028935
0.10843
0.020144
0.081294
0.21032
0.10398
23.182
23.884
23.889
16.109
9.3949
7.2971
4.0475
11.164
5.5636
8.7977
13.397
0.014044
0.023069
0.11376
0.047034
0.12375
0.17966
0.076621
18.79
25.007
21.674
12.514
7.1799
7.9052
4.3698
14.564
7.3424
3.8145
10.612
0.017661
0.037565
0.079363
0.035251
0.052292
0.12074
0.091405
20.065
12.117
15.268
15.372
10.168
7.7273
4.255
11.642
5.4141
3.0564
13.189
0.02888
0.048119
0.092664
0.052003
0.10911
0.17799
0.13414
31.799
16.406
19.193
10.418
7.8127
5.366
3.6898
15.825
5.363
6.0649
11.798
0.028201
0.03406
0.10363
0.02688
0.058404
0.16638
0.11418
32.048
14.091
