2.5842,0.7592,0.37501,-0.016506
0.2442,0.076334,0.045341,-0.010483
-0.4319,-0.10943,-0.07616,-0.0058811
-1.1817,-0.29927,-0.2483,-0.0074235
0.45575,0.30169,-0.17247,-0.055559
-0.21731,0.20661,-0.53116,-0.050272
-3.0165,-0.75536,-0.61463,-0.023901
-100.02,4.9588,-77.638,-8.8758
-70.826,4.9809,-53.299,-6.1739
-109.9,10.419,-94.203,-9.1042
-557.75,1351.6,31.446,883.22
-248.26,478.04,-129.4,598.84
-100.11,174.34,-107.48,181.67
-71.332,122.32,-74.172,56.166
-139.2,130.81,-134.44,2.3179
-143.63,154.13,-96.784,-66.881
-177.7,331.65,-20.267,-237.54
-593.58,1407,213.86,-1000.1
2.461,0.91147,0.030509,-0.015581
1.4018,0.52074,0.015631,-0.0092284
0.1068,0.057835,-0.026453,-0.0055688
-0.062719,-6.4321e-05,-0.041084,-0.0038993
2.422,0.96397,-0.081216,-0.02813
-0.55292,-0.12407,-0.14105,-0.010982
-1.4095,-0.46311,-0.10856,-0.004653
-169.32,-62.286,4.0374,0.21117
-50.405,-5.6548,-21.122,-2.2116
-105.69,-33.304,-7.6576,-0.84337
-29.926,1.3051,-21.166,-2.0382
-27.605,-1.5877,-15.077,-1.355
-20.156,-0.62107,-11.418,-1.065
-14.324,-0.5143,-7.9148,-0.81044
-12.29,-0.34488,-6.9787,-0.57523
-11.685,-0.53042,-6.4089,-0.61148
-15.66,-1.7374,-6.422,-0.69076
-40.783,2.6762,-30.58,-3.1022
2.4043,0.89246,0.029031,-0.017109
1.4732,0.55224,0.010075,-0.011697
0.090988,0.051307,-0.023539,-0.0057816
-0.010067,-0.00092745,-0.0043655,-0.00062927
2.6458,1.0134,-0.025494,-0.024894
-0.46548,-0.10318,-0.12516,-0.0085915
-1.2576,-0.40954,-0.10315,-0.0044684
-212.73,-79.25,7.9165,0.55907
-26.394,-5.2753,-6.9102,-0.91563
-99.898,-36.46,2.017,0.21442
-25.585,3.9369,-24.168,-2.4721
-15.645,1.3681,-12.592,-1.153
-6.1808,2.2741,-7.8411,-0.81297
-10.239,1.2271,-8.5139,-0.95478
-8.7191,0.15796,-5.8496,-0.69852
-14.064,-0.23759,-8.5164,-0.93145
-12.956,-0.58586,-7.472,-0.64844
-14.663,2.8178,-14.968,-1.5552
2.3446,0.87468,0.027967,-0.014095
1.5525,0.5926,-0.0063063,-0.011571
-0.079902,-0.0011465,-0.042276,-0.0074856
-0.48056,-0.17483,-0.0021465,0.00070202
2.5238,0.97543,-0.025192,-0.022365
-0.69827,-0.1797,-0.14019,-0.0096667
-1.1169,-0.35943,-0.10418,-0.0059049
-325.24,-123.16,12.857,1.4918
45.335,30.458,-25.601,-2.8998
-90.861,-31.087,-3.3311,-0.25605
-23.312,3.605,-21.501,-2.2981
-16.106,1.6302,-13.824,-1.4722
-11.774,0.43046,-8.3965,-0.87685
-8.9577,-0.32574,-5.2106,-0.44465
-14.819,0.064106,-9.371,-0.9093
-8.7091,-0.38422,-4.9402,-0.49267
-12.711,-0.84829,-6.7451,-0.69423
-34.263,1.6476,-24.669,-2.8825
2.4029,0.87083,0.0683,-0.013068
1.442,0.52229,0.04449,-0.0078993
-0.11725,-0.02094,-0.032521,-0.0057199
-0.34466,-0.11467,-0.023798,-0.00084023
2.5138,0.95155,0.0063897,-0.021204
-0.43567,-0.084649,-0.13777,-0.010065
-1.3816,-0.4547,-0.1026,-0.0041185
-296.42,-112.69,14.292,1.2273
-6.5914,5.7083,-14.408,-1.4152
-79.892,-22.161,-10.815,-1.0278
-47.058,2.9936,-35.884,-3.5584
-16.22,2.0484,-14.214,-1.6191
-16.835,0.65428,-11.787,-1.4382
-11.467,0.51906,-8.189,-0.92701
-11.277,0.032163,-7.5515,-0.62298
-11.313,-0.79944,-5.8225,-0.60636
-13.91,-1.5087,-6.3821,-0.59332
-33.834,0.56469,-22.285,-2.3658
2.4594,0.91246,0.029954,-0.018168
1.3837,0.5094,0.028992,-0.0099388
-0.14435,-0.049501,0.0056532,-0.0023316
-0.15074,-0.043019,-0.018471,-0.0018868
2.4738,0.94355,-0.0051234,-0.02422
-0.23287,0.023997,-0.20116,-0.017399
-1.523,-0.52231,-0.072286,-9.5453e-06
-183.77,-66.171,1.5354,0.22952
-28.266,-3.3061,-11.873,-1.3646
-135.85,-49,1.565,0.16215
-20.317,1.2151,-15.883,-1.3191
-24.195,-1.1886,-12.991,-1.4606
-14.948,-1.0605,-7.593,-0.69443
-11.985,-0.85532,-6.0873,-0.58454
-11.416,-1.0064,-5.5025,-0.49177
-13.102,-0.79908,-6.9379,-0.67672
-8.4432,0.040992,-5.7045,-0.45836
