3.1183,1.1356,1.9021,1.5376
1.9867,0.70155,1.2223,1.0098
1.5081,0.60216,0.94305,0.79382
2.3693,0.92199,1.4778,1.1438
4.3515,1.5683,2.7382,2.1895
-0.078773,-0.015972,0.057142,-0.076367
-1.7438,-0.67324,-0.76724,-0.74803
-56.979,-15.752,14.282,48.754
-12.169,-57.267,27.258,7.1629
-2.3317,-39.593,25.215,-15.081
-41.035,-18.632,65.817,0.7851
-24.064,-5.9202,26.756,-5.4072
-27.581,-5.6128,22.624,-9.0395
-38.21,-10.407,38.864,-1.316
-36.763,-5.4688,33.278,4.4985
-17.402,-5.6669,13.643,0.45629
-14.852,1.1585,15.898,2.6225
-27.651,-29.01,63.364,-9.4793
3.301,0.49001,1.7771,2.5575
1.8927,0.29235,1.0318,1.5515
1.8252,0.25398,1.0055,1.5388
2.8678,0.61131,1.6301,2.2088
4.6665,0.67739,2.5628,3.7025
-0.31008,0.16286,0.07127,-0.20619
-2.2065,-0.53726,-0.90893,-1.4456
-36.197,-19.473,16.102,35.478
11.246,-69.097,25.119,60.739
42.89,-15.261,48.676,28.779
-63.41,-33.315,91.611,-17.926
-40.54,-21.68,42.382,15.768
-20.789,-12.493,12.466,3.9398
-21.96,-7.4277,27.302,-6.3629
-10.506,-6.56,11.508,-8.1713
-10.378,-0.19388,8.5927,-1.7144
-12.516,-5.8974,15.737,-7.5985
-62.175,-32.838,83.513,8.317
3.0529,0.33835,1.4992,2.6745
2.1175,0.38789,1.349,1.7951
2.1387,0.39951,1.1219,1.8383
2.8653,0.48053,1.4635,2.3138
4.9693,0.7966,2.717,4.2265
-0.32862,-0.013769,0.54409,-0.25992
-1.4056,-0.020194,-0.17334,-1.0632
-45.488,13.452,15.966,30.543
-75.219,4.6942,2.2676,-47.11
31.878,-81.182,35.746,67.34
-62.842,-0.2276,91.025,-7.7911
-41.016,-3.4844,47.091,7.7155
-21.966,-6.7715,30.952,-5.1715
-23.472,-7.5762,32.771,-0.90865
-28.886,-1.3569,40.573,22.057
-18.406,-5.6287,20.165,1.5883
-20.683,-9.3722,31.284,-6.5378
-34.922,-4.3184,45.612,6.4014
3.5658,0.5578,1.9307,2.7546
2.2017,0.41559,1.3446,1.7108
1.7243,0.27043,0.98592,1.5237
2.2868,0.41539,1.2516,1.8275
4.7871,0.81064,2.6971,3.8244
-0.57757,-0.028496,0.091986,-0.35849
-1.7796,-0.27874,-0.59793,-1.2657
-16.157,-131.24,53.404,82.293
-41.297,-39.811,34.04,-46.7
13.969,-45.818,43.661,5.604
-38.115,-7.2374,67.258,-16.523
-21.307,-3.4749,21.602,0.95599
-23.371,-3.1604,24.398,-2.5684
-23.431,-5.8262,25.605,-4.7851
-11.926,-4.3728,9.9156,-3.5872
-8.8516,-1.9547,7.821,-6.1987
-13.421,-7.781,14.155,-7.1305
-31.711,-10.21,47.808,-11.495
3.4093,0.53043,1.8256,2.6635
2.1246,0.38617,1.2631,1.666
1.6858,0.23335,0.9565,1.4438
2.6373,0.50915,1.456,2.055
4.7432,0.7957,2.6031,3.8004
-0.15549,0.091004,0.31206,-0.10783
-1.9758,-0.28503,-0.74066,-1.4097
-8.0745,-50.907,26.451,105.94
-8.4783,-33.348,14.047,-13.39
30.535,-47.475,42.651,52.546
-69.444,-14.436,74.08,6.5282
-25.583,8.0219,20.401,23.526
-29.595,-10.813,19.258,0.20984
-26.734,-10.37,22.779,-3.6028
-17.312,-10.671,10.027,-1.0514
-11.128,-3.4087,5.9023,-0.62255
-12.655,-3.8732,7.3423,-1.6602
-30.312,-7.5193,36.986,10.408
2.9958,0.654,1.7666,1.7654
1.7404,0.85495,1.3249,1.0425
2.0555,0.33847,1.2303,1.4146
2.5527,0.71705,1.4888,1.5821
4.5646,1.3799,2.8152,2.6725
-0.89763,0.67636,0.16414,-0.59737
-1.4752,-0.16625,-0.53514,-0.54369
104.29,-169.56,95.912,73.618
-88.59,-17.018,-26.117,-12.376
122.56,-45.504,113.67,15.197
-36.656,-37.276,77.238,0.42677
-30.509,-7.5973,35.313,-3.6313
-24.26,-9.957,23.26,-1.3857
-29.245,-9.92,28.278,1.802
-25.019,-10.082,23.755,-1.6651
-9.6301,-4.3389,9.9564,-3.2277
-16.358,-7.5383,17.104,-4.5849
-64.814,-19.226,70.198,15.505
3.1918,0.37651,1.7536,2.4567
1.9255,0.6261,1.3423,1.3763
2.0784,0.20031,1.1631,1.9378
2.6441,0.52024,1.4894,2.1028
4.7995,0.97822,2.7725,3.6537
-0.72666,0.6172,0.39896,-1.0247
-1.6395,-0.015038,-0.56039,-0.84771
37.312,-194.17,68.853,132.49
-65.097,-35.165,-9.9938,-0.73339
115.41,-58.531,83.648,94.988
-45.997,5.1922,62.56,3.2648
-26.69,-7.194,32.443,4.3876
-28.701,-6.5627,30.583,-3.4343
-35.737,-12.086,44.015,-0.3911
-22.537,-8.2137,25.792,-9.0064
-10.057,-5.356,7.3143,-8.9284
-15.767,-5.6798,20.801,-5.3735
-30.26,2.187,40.205,16.136
3.2892,0.84219,1.9612,2.0961
1.8338,0.90257,1.3647,1.2027
1.9275,-0.055847,1.1513,1.5185
2.2517,0.42186,1.2813,1.5437
4.5414,1.3,2.7559,2.9801
-1.027,0.73666,0.080032,-0.72191
-1.5654,-0.52787,-0.65794,-0.5717
223.91,-181.93,209.27,36.084
-52.45,-33.239,-7.0183,24.081
101.5,-17.649,90.019,19.409
-39.398,-20.139,49.79,24.045
-20.448,-11.061,30.69,2.6751
-27.497,-5.4457,27.35,-8.9584
-25.026,-2.8408,26.531,-7.0041
-32.092,-3.5491,24.264,-0.088668
-9.3691,-2.7427,4.0278,-2.4076
-10.973,-2.3673,8.7402,-2.9165
-13.217,-4.3993,14.874,1.9082
2.9436,1.2591,1.8932,1.3184
1.5628,1.0443,1.2102,0.86167
1.9262,0.32495,1.2912,0.86407
2.289,0.94192,1.4377,1.1103
4.1204,1.9659,2.7631,1.9573
-1.0224,0.47482,-0.086033,-0.11844
-1.5238,-0.81116,-0.69782,-0.43463
183.71,-59.694,230.92,-59.097
-6.6234,-33.631,19.63,17.513
110.21,51.675,119.69,-8.9985
-78.715,-4.1085,85.753,6.0916
-31.005,7.68,31.508,6.514
-36.511,-3.1015,28.441,3.4347
-26.256,-8.4513,28.129,0.95322
-21.933,-4.9518,19.316,-7.0519
-9.9729,-4.354,5.2715,-4.6565
-16.963,-6.3713,10.994,-3.3547
-16.175,-0.17021,12.093,-3.3171
3.1718,0.41261,1.7954,2.3395
1.8213,0.58642,1.2954,1.24
2.0448,0.19089,1.1815,1.8314
2.6346,0.62602,1.5387,2.0533
