-0.16888,-0.028129,0.59149,0.52662
-0.1708,-0.20484,0.32205,0.20845
-0.11698,-0.35935,0.44808,0.23503
-0.24391,-0.232,0.46799,0.29951
-0.85664,-1.369,1.656,0.70515
-0.6437,-0.88337,0.90955,0.16826
-0.5426,-1.5101,1.1859,0.0023727
-76.2,-166.81,241.82,80.469
-91.757,-174.64,213.48,59.646
-123.37,-247.12,323.4,95.398
-59.125,-129.81,251.1,35.046
-46.044,-110.53,186.46,16.988
-24.836,-55.196,85.643,-3.1814
-29.048,-62.317,95.387,1.4269
-37.082,-71.122,97.742,1.4586
-20.797,-42.222,65.129,-3.8001
-21.279,-44.747,70.817,-1.9702
-69.614,-146.86,230.32,17.863
-0.15757,-0.30029,0.52018,0.5197
-0.44264,-0.17538,0.068503,0.16899
0.12649,0.17278,0.54439,0.27304
-0.087686,0.13827,0.26339,0.25585
-0.72614,-0.52574,0.71839,0.54372
-0.61046,-0.30021,-0.13423,-0.1388
-0.22187,-0.37475,0.38374,-0.18246
161.02,-383.84,26.204,27.943
22.774,-184.23,183.78,57.908
44.691,-107.01,10.544,-8.0448
-48.678,-61.019,70.344,17.141
-20.85,-33.319,50.311,11.143
-8.7212,-10.196,18.177,3.0657
-9.62,-11.712,16.348,2.9633
-6.255,-11.915,14.038,2.8727
-13.166,-21.416,23.464,4.5053
-7.604,-9.5301,8.7916,1.378
-71.275,-125.12,129.58,32.301
-0.04901,0.038843,0.45484,0.3656
-0.52022,-0.28758,-0.039304,0.12165
0.18186,0.3017,0.51559,0.18933
-0.14559,0.19417,0.05714,0.076686
-0.51397,-0.53422,0.37261,0.31383
-1.0081,-0.74406,-0.41337,-0.15313
-0.26056,-0.61798,0.69953,0.043062
174.55,-507.13,21.587,29.959
26.392,-182.6,161.68,55.801
90.505,-153.72,28.962,-2.0107
-29.85,-54.983,63.792,15.93
-27.57,-34.482,39.599,9.0442
-10.858,-16.092,16.782,3.4822
-10.069,-20.057,22.392,4.7712
-10.199,-19.112,19.815,3.7798
-7.5241,-12.472,11.777,2.3198
-10.144,-20.394,21.916,4.5335
-27.022,-54.119,59.049,14.405
-0.096371,-0.30041,0.64173,0.5773
-0.61114,-0.25441,-0.16094,0.078024
0.24823,0.38233,0.65326,0.23373
-0.14694,0.020623,0.21009,0.25695
-0.54905,-0.34456,0.35189,0.37077
-1.2193,-0.84142,-0.5472,-0.19505
-0.092308,-0.004041,0.3527,-0.31109
204.38,-444.38,29.047,21.475
-47.981,-105.18,187.48,59.772
139.9,-263.15,2.7773,3.0544
-11.546,-30.731,38.308,10.434
-22.495,-52.486,66.828,15.534
-11.84,-22.194,27.904,5.9063
-18.662,-32.441,31.367,7.1712
-7.0196,-11.256,13.26,2.3763
-5.128,-10.949,8.8725,1.0119
-11.249,-24.921,22.113,4.6321
-9.7924,-26.571,25.994,4.7256
0.091445,-0.072674,0.71823,0.49544
-0.44983,-0.31519,-0.11113,0.067117
0.055994,0.43682,0.71312,0.22962
-0.21036,0.074268,0.15605,0.17257
-0.32675,-0.42719,0.23974,0.26336
-0.92762,-1.0046,-0.70266,-0.23591
-0.32109,-0.13932,0.34146,-0.20425
229.02,-376.17,123.88,55.877
62.069,-187.49,164.84,63.223
201.69,-211.04,32.518,4.6866
-18.909,-34.781,28.542,5.3097
-10.97,-31.249,36.35,7.4624
-2.976,-10.024,10.347,1.4414
-6.5107,-10.718,10.689,1.6139
-9.558,-16.572,14.81,2.6211
-8.1047,-16.084,13.845,2.9493
-4.3077,-12.498,12.307,2.6423
-17.408,-35.662,41.286,9.7283
-0.10099,0.0091397,0.49744,0.40348
-0.45499,-0.2245,0.074702,0.12359
0.21078,0.33237,0.72031,0.24845
-0.16275,0.03739,0.15247,0.17201
-0.53354,-0.39413,0.29375,0.2917
-0.98819,-0.88847,-0.2916,-0.1116
0.021111,-0.13075,0.82531,-0.020917
210.11,-479.63,54.991,38.222
42.833,-147.05,159.44,52.447
118.05,-213.49,29.542,2.8861
-32.667,-47.239,45.158,9.7275
-13.458,-18.146,33.274,6.6071
-5.8533,-8.8006,13.124,2.696
-5.0945,-6.8019,9.2568,1.9677
-2.8482,-6.6212,7.7941,1.47
-9.7286,-17.613,20.677,4.5745
-5.753,-10.008,10.02,1.6356
-25.245,-54.391,63.815,14.176
0.029622,0.094017,0.39848,0.34465
-0.6067,-0.19313,-0.27732,-0.010619
0.19037,0.34435,0.48005,0.13708
-0.15073,0.21318,-0.0094968,0.051908
-0.56396,-0.22965,-0.19205,0.063895
-1.2804,-0.88438,-0.61357,-0.22037
-0.19322,-0.47346,0.49741,-0.098513
198.91,-494.03,7.0082,23.763
-18.118,-121.48,148.49,51.107
126.94,-179.22,-9.2473,-9.8011
-1.3163,-30.206,29.233,6.2872
-6.6142,-24.127,18.246,3.5358
-4.9409,-10.483,8.1092,1.1002
-2.3938,-8.0702,8.2043,1.3408
-2.8296,-7.6391,8.6168,1.4109
-4.5379,-10.005,8.2515,1.1086
-7.093,-12.257,9.8168,1.318
-11.031,-22.018,22.693,3.7177
0.0021057,0.57791,-0.4243,-0.18368
-0.57077,-0.051754,-0.41374,-0.12885
0.35051,0.62963,0.40768,0.023431
-0.059605,0.51041,-0.25167,-0.13675
-0.5241,0.31155,-0.60653,-0.26413
-1.2009,-0.96971,-0.29129,-0.036095
0.016891,-0.58638,1.1216,0.32888
262.53,-511.73,41.356,30.339
11.346,-110.47,132.16,46.155
110.24,-228.27,-24.02,-8.1071
-9.0983,-35.713,40.043,9.0776
-15.584,-20.088,23.056,4.9435
-6.8841,-10.58,10.456,1.9391
-3.59,-7.0948,6.4837,1.1242
-5.2044,-7.4392,10.146,1.7151
-5.4515,-6.7418,8.0928,1.3261
-2.3072,-6.7997,7.9223,1.2945
-9.0756,-18.965,22.967,5.52
-0.10218,0.2304,0.18734,0.20607
-0.5404,-0.28804,-0.013595,0.14014
0.29999,0.13023,0.62234,0.26369
-0.16523,0.097717,0.26182,0.23294
