0.79023,2.2685,-0.055048,-1.5196
0.27192,0.94392,-0.12468,-0.93554
-0.29605,-0.52811,-0.11066,0.074032
-0.50471,-1.0471,-0.1524,0.44389
0.23965,2.1221,-0.70767,-2.2033
-0.39084,0.3183,-0.58123,-0.326
-1.0142,-1.6575,-0.46503,0.43784
-134.4,45.043,-238.17,-262.19
-136.67,54.786,-255.72,-249.98
-142.63,38.353,-209.5,-227.3
0.29395,2.189,0.37943,-2.058
0.13295,1.5436,0.20536,-1.0984
0.011286,0.17364,-0.0069097,-0.23916
-0.17274,-0.54438,-0.19638,0.48972
0.16969,2.4715,0.33303,-1.8683
-0.29205,-0.76982,-0.33526,0.73026
-0.39537,-0.91807,-0.44327,1.0511
-41.743,-1.7213,-12.174,14.603
-33.224,48.848,-45.236,-58.498
-17.982,26.898,-20.596,-4.8302
-22.057,1.6716,-30.055,-20.45
-18.605,2.0006,-22.956,-10.207
-14.277,6.5045,-22.266,-13.065
-9.3396,-0.44361,-9.2577,-3.8696
-11.236,-1.5516,-11.455,-7.6207
-6.7423,-0.32091,-9.9961,-7.782
-6.8702,-0.91238,-9.2952,-6.3709
-83.793,-83.765,-83.686,-53.197
0.47382,1.7834,0.10297,-1.954
0.02424,1.7054,0.14319,-0.83207
-0.047479,1.1472,-0.012657,-0.0093705
-0.52907,-0.24372,-0.11004,0.57589
-0.075061,1.8257,0.13976,-1.7003
-0.67443,-1.8256,-0.41111,0.12452
-0.81611,0.42682,-0.10301,1.4032
-431.65,-11.294,-1.7232,-1.3703
-53.607,40.76,-44.094,-77.315
-137.87,89.345,-8.7864,-3.5246
-14.587,-0.71791,-15.691,-14.458
-24.337,-0.47211,-21.299,-18.447
-14.852,-2.721,-9.8463,-5.0656
-9.1746,-3.0579,-6.2001,-0.78724
-10.427,-2.5513,-10.783,-5.9504
-5.3647,-2.7364,-9.8663,-5.0308
-6.3504,0.51827,-14.279,-8.0946
-17.846,7.2468,-18.109,-14.233
0.5125,1.7206,-0.01356,-1.8703
0.066181,1.5863,0.080226,-0.85456
0.0069115,1.2595,-0.013176,0.063953
-0.62989,-0.40992,-0.055824,0.61304
-0.16819,1.5817,-0.088469,-1.946
-0.8746,-2.0654,-0.46387,-0.05646
-0.85263,0.38275,-0.052729,1.2176
-502.06,52.191,28.461,71.864
-0.046955,52.331,-38.969,-53.232
-191.28,189.98,-18.867,-17.212
-13.125,-4.21,-14.174,-6.2545
-16.556,-7.3824,-19.435,-14.034
-12.111,-4.7119,-14.805,-12.887
-7.8886,-4.8483,-11.727,-8.3995
-10.429,-3.2074,-15.119,-9.7605
-7.6242,-1.643,-7.7201,-1.9939
-9.6314,-5.4127,-10.448,-3.0435
-17.043,-5.8349,-20.798,-7.3087
0.27933,2.2482,0.41078,-1.9541
0.066139,1.1361,0.21102,-1.062
0.5709,0.78421,-0.18203,-0.36435
0.039852,-0.44115,-0.22898,0.52717
-0.19375,1.8746,0.30382,-1.7677
-1.1698,-1.5595,-0.32105,0.6907
0.08187,-1.0761,-0.50441,0.90277
-290.28,105.15,38.398,144.75
78.148,-51.504,-53.666,-71.805
-32.28,-11.849,-25.875,-14.346
-24.448,-2.7891,-23.776,-21.019
-18.956,-7.8376,-24.314,-17.628
-13.236,-4.6745,-16.376,-9.9959
-10.849,-3.4935,-10.241,-6.8194
-14.702,-1.5159,-15.748,-10.989
-10.907,-3.9648,-15.691,-9.6732
-6.1108,-3.48,-12.325,-7.808
-21.404,-0.86048,-27.826,-26.358
0.47865,1.7621,0.24052,-2.0357
