1.0098,3.0233,2.756,0.72932
0.5907,1.799,1.6135,0.46371
0.2934,0.97015,0.83094,0.26831
0.19504,0.69609,0.56749,0.196
0.86432,3.3903,3.0107,0.81426
-0.57405,-0.86987,-0.76065,-0.31198
-0.82732,-1.1775,-1.1872,-0.23158
-36.958,2.777,49.538,28.956
-74.885,-9.7583,30.938,7.8345
-35.32,-15.562,-26.594,-13.981
-104.24,-6.7751,39.233,28.352
-62.098,-10.119,10.071,-6.3905
-32.933,4.3308,-8.6984,11.231
-89.416,13.05,14.94,37.041
-134.95,18.176,-11.636,84.475
-56.84,1.0874,-2.6573,7.088
-37.694,-4.8688,-6.1602,-1.9663
-55.457,-10.383,-5.4263,22.033
1.016,3.0453,2.7133,0.76437
0.5676,1.6821,1.5217,0.4171
0.32316,1.0295,0.98735,0.23744
0.25253,0.79001,0.746,0.20256
0.8335,3.3169,2.9993,0.84835
-0.53555,-0.95764,-0.87162,-0.22683
-0.75875,-1.3541,-1.1953,-0.36558
-28.101,-46.968,-30.921,-24.014
-43.417,-5.2555,-11.592,-16.222
-19.107,9.9073,-5.1835,7.4754
-146.79,31.864,-23.852,-3.8191
-56.211,14.328,-9.2123,11.397
-50.118,10.004,11.173,14.323
-19.801,-0.59237,4.5823,5.2025
-26.207,-0.89699,-5.0994,1.4905
-45.049,-5.5643,-1.9305,2.2129
-29.022,-0.25436,-5.4992,5.5981
-142.85,-3.493,-5.2479,56.186
1.0174,4.0846,1.4253,-0.39117
0.75138,3.0942,1.2241,-0.21234
0.34191,1.4372,0.6327,-0.085914
0.28403,1.1781,0.42144,-0.074967
1.248,5.3166,1.9687,-0.42681
-0.39358,-0.63314,-0.3962,0.12944
-0.47772,-0.88876,-0.03199,0.21925
-28.979,-51.02,8.2718,12.198
-74.674,-77.634,9.3431,13.234
-35.449,18.644,-34.576,-23.181
-117.35,16.496,-4.0854,-30.283
-35.702,-2.0149,-11.066,-4.7899
-28.743,6.4966,-2.4776,0.86059
-18.348,-1.087,-4.3023,6.4442
-46.402,2.6877,2.4877,12.788
-24.795,0.77514,-1.9031,10.087
-20.055,-1.3539,-7.1233,6.706
-65.909,13.125,-22.708,33.527
1.0684,4.1929,1.8109,0.097097
0.69925,2.7485,1.2996,0.099557
0.24687,1.0574,0.57112,0.062737
0.15516,0.76693,0.26267,0.027251
1.0385,4.9142,2.1281,0.14839
-0.61958,-0.87251,-0.59779,-0.092109
-0.70093,-1.5335,-0.42806,0.13557
-52.252,-11.886,28.532,-48.848
-82.386,-53.162,9.2472,-42.205
-57.9,-26.992,-23.291,-38.149
-116.67,12.867,-2.6828,7.7597
-42.425,2.8754,-0.23208,-4.4183
-45.546,4.8578,2.9575,-10.631
-21.012,-3.2659,-4.9649,-1.1932
-49.434,-3.4511,-6.8602,-3.0584
-55.315,-6.2605,-11.479,-1.5359
-23.223,-6.3593,-0.057153,-2.2778
-49.182,-7.0836,7.4269,-1.0369
1.3366,4.348,1.5369,-0.53224
0.74877,2.7028,1.0254,-0.27887
0.34448,1.2973,0.5398,-0.15532
0.18667,0.69121,0.25975,-0.062722
1.3329,4.9105,1.7379,-0.5634
-0.78398,-1.3913,-0.35078,0.29193
-0.82491,-1.6355,-0.46189,0.28519
-30.865,-28.047,-8.9624,-21.943
-45.683,-30.869,17.308,-1.5898
-30.028,16.526,-17.415,-36.951
-117.89,-13.524,-8.4806,-9.0485
-31.501,0.76348,-1.9951,-1.6956
-38.571,4.7579,-7.1065,6.1359
-19.593,-3.2639,-6.3313,2.3059
-40.489,-4.9335,-3.8282,-0.38036
-71.201,2.8894,10.869,5.1306
-26.609,4.975,-4.9612,4.2633
-91.652,-0.36268,-13.356,-5.4883
1.2193,4.4703,1.6721,-0.59836
