-0.16344,0.87831,1.2522,0.35008
-0.28181,0.85899,1.347,0.44825
0.67264,-2.0169,-2.276,-0.71154
0.85968,-2.9895,-3.3528,-0.96402
-0.79529,3.2827,4.7636,1.4419
0.33627,-0.75417,-0.67006,-0.23975
0.067499,-1.2564,-1.0468,-0.10969
60.341,-59.658,-7.5831,-34.233
50.179,-114.5,-58.349,-35.202
55.272,-65.518,-23.183,-30.54
53.094,-161.66,143.88,37.873
19.896,-52.03,30.095,8.715
13.521,-38.951,17.201,1.9242
8.2733,-27.735,9.6507,2.0248
24.072,-66.149,29.961,9.5638
15.314,-43.975,24.228,6.6496
5.354,-29.39,16.96,3.1074
46.868,-99.697,67.757,0.93339
0.11667,0.73474,0.93023,0.081731
0.076186,0.84913,1.1833,0.15636
-0.0081966,-2.3341,-2.4492,-0.23264
-0.23644,-3.7795,-3.8766,-0.21449
0.59637,3.9058,4.9826,0.41669
0.20105,-0.86826,-0.74548,-0.15403
-0.4323,-1.9417,-1.5636,0.21865
163.21,-43.666,5.8723,-82.502
-8.1091,-94.192,-59.187,6.0308
137.64,-37.528,-3.5312,-74.995
34.228,-75.483,36.529,16.076
18.075,-37.532,24.699,-1.4522
12.277,-24.492,12.989,0.08636
3.5101,-16.03,2.9622,-2.8926
6.9012,-20.155,5.5467,-2.143
4.2438,-15.159,2.7446,-3.2635
6.6888,-19.705,4.7629,-1.5083
45.133,-80.23,38.29,22.192
0.16398,1.028,1.3371,0.16549
0.25938,1.0658,1.3171,0.10307
-0.20681,-2.5908,-2.6227,-0.209
-0.57709,-3.7586,-3.6694,-0.11485
0.92637,4.2548,5.214,0.4042
-0.16528,-0.69077,-0.40362,0.088336
-0.46143,-1.4099,-1.1141,0.17076
80.742,-24.814,1.2766,-36.204
-14.562,-80.121,-48.73,5.9587
152.31,19.479,46.168,-75.033
10.03,-141.35,80.57,67.476
8.2472,-37.073,22.635,11.316
4.4096,-28.873,14.226,6.3465
1.4795,-13.873,3.6383,0.51305
9.5352,-30.263,11.235,4.607
1.9466,-15.473,5.3775,0.3318
3.0531,-22.18,5.9666,3.5087
41.769,-121.82,60.549,36.935
0.73352,1.1732,1.092,0.89843
0.8866,1.4171,0.96628,1.3829
-1.499,-3.0145,-1.634,-2.1518
-2.5725,-4.6654,-2.2296,-3.5591
3.2799,5.0713,3.5292,4.2566
-0.5443,-1.4047,-0.036138,-1.2181
-1.2079,-1.8399,-0.63258,-1.3629
18.035,-48.439,-36.702,29.395
17.981,-59.667,-24.868,-27.331
115.1,3.039,-42.389,114.35
49.757,-83.526,33.689,17.247
18.185,-33.899,18.474,5.3587
8.8855,-26.35,9.2478,-1.4241
1.5692,-14.461,0.79424,-3.0339
6.3963,-19.019,4.8485,-4.2333
0.9292,-13.322,1.5927,-1.2781
0.82869,-22.245,6.2441,2.2846
19.251,-62.519,26.328,32.917
0.087261,0.18805,0.23893,0.098292
0.64641,0.94929,0.75337,0.9347
-1.2958,-3.0417,-2.0811,-1.5703
-2.3212,-4.7082,-2.9694,-2.6384
2.7617,4.759,4.0225,2.8463
-0.75377,-1.8049,-0.65949,-1.3589
-1.1608,-1.8832,-0.9247,-0.99643
144.2,-32.698,-67.01,54.728
-32.239,-73.435,-22.727,-28.835
146.24,-10.355,-41.873,33.001
24.355,-67.893,25.645,16.983
12.13,-36.496,18.349,2.742
5.8144,-26.565,13.082,0.76818
2.054,-17.312,6.4467,0.26733
-0.26077,-13.226,3.2851,-0.62106
-0.30277,-12.672,3.2004,-2.8216
4.3362,-17.044,5.682,-0.47694
35.009,-75.143,36.034,9.5404
-0.22191,-0.41589,-0.21504,-0.26025
0.49179,0.69964,0.46036,0.8789
-1.7121,-3.3302,-1.5828,-2.467
-2.7819,-4.9329,-2.0445,-3.8559
3.3455,4.9665,2.97,4.2688
-0.82111,-2.1034,-0.64396,-1.6606
-1.24,-1.9513,-0.50215,-1.4819
100.39,-57.911,-79.859,19.682
-21.005,-55.174,3.5207,-55.952
45.859,-34.157,-31.778,-5.0993
17.485,-53.801,30.023,13.321
-0.2846,-36.066,23.584,7.4129
3.3548,-29.052,18.967,2.6516
-0.24129,-13.759,5.3456,-2.888
-1.4983,-12.423,2.2073,-2.3054
0.55306,-10.022,4.4993,-1.9824
7.1522,-17.372,9.1017,-0.057402
54.473,-83.172,54.591,26.643
0.032397,0.17197,0.45286,0.068916
0.48873,0.46668,0.24863,0.71868
-1.6646,-3.4272,-1.8537,-2.4182
-2.6921,-4.835,-2.2254,-3.7815
3.3174,5.1434,3.5811,4.2952
