-0.24462,-0.52058,0.51914,-0.15202
-0.23145,-0.51299,0.48254,-0.13918
-0.0076325,0.21226,0.062095,-0.027248
0.0080167,0.09667,0.031657,-0.027735
-0.02415,-0.18576,0.35075,-0.34582
-0.078239,0.014852,0.19203,-0.085555
-0.24787,-0.63554,0.73596,-0.41939
-12.835,-42.988,41.534,-22.25
-24.954,-55.694,72.648,-38.311
-9.2813,-20.731,32.754,-18.247
-0.25753,-0.66635,0.54034,-0.18479
-0.20467,-0.41795,0.42287,-0.14137
-0.0027868,0.041514,0.049595,-0.034706
0.021511,0.056935,-0.021917,0.0019355
0.19777,0.44645,-0.27886,0.030852
-0.061197,-0.072083,0.18761,-0.10637
-0.11907,-0.49542,0.28335,-0.12367
-8.7484,-53.745,3.4705,1.8891
-8.9938,53.605,56.219,-27.844
-5.3037,3.3237,19.732,-8.4747
-10.236,-32.275,34.041,-13.748
-11.867,-34.282,35.181,-12.564
-6.7586,-13.725,16.582,-7.8869
-6.093,-15.912,16.713,-9.0956
-9.6156,-26.54,27.856,-13.597
-11.584,-30.02,29.506,-17.327
-3.1351,-10.114,8.1892,-4.013
-12.595,-34.479,31.927,-15.036
-0.24129,-0.57344,0.54651,-0.21912
-0.19855,-0.50832,0.375,-0.12234
0.0043983,0.1394,0.079883,-0.052132
0.05122,0.16035,-0.0077673,-0.031748
0.18846,0.45444,-0.25973,0.046026
-0.066213,0.080538,0.19387,-0.056347
-0.10141,-0.28758,0.29752,-0.17128
-15.794,-154.28,-1.3409,3.6128
-13.45,-37.32,55.969,-36.461
-16.732,-142.83,20.686,-11.893
-15.235,-33.483,46.161,-23.384
-8.655,-19.362,38.487,-16.756
-3.8302,-9.576,14.88,-6.1611
-8.456,-22.15,27.853,-14.286
-4.8774,-11.878,16.182,-7.7354
-5.0985,-12.23,14.659,-8.6664
-5.3546,-11.978,15.684,-9.6201
-11.252,-34.834,39.017,-23.644
-0.22823,-0.52839,0.46008,-0.16872
-0.17835,-0.59017,0.31787,-0.1199
0.0075723,-0.16069,0.01882,-0.034166
0.072895,0.18751,-0.069475,0.0040774
0.15748,0.3903,-0.14361,0.010815
-0.093428,-0.49429,0.16021,-0.08534
-0.11203,-0.18345,0.27675,-0.11641
-17.977,-224.4,5.1591,-4.9961
-14.888,120.7,89.853,-48.511
-12.063,-11.679,43.154,-24.112
-18.359,-35.599,47.9,-27.618
-5.7739,-16.529,26.351,-10.077
-4.9224,-15.462,15.946,-6.4542
-18.886,-47.45,50.616,-27.035
-3.2859,-9.8482,10.889,-5.8774
-4.7311,-13.361,13.525,-7.4187
-3.2267,-4.7538,8.6059,-4.0192
-8.2004,-13.416,20.427,-10.688
-0.20005,-0.63792,0.44445,-0.16657
-0.15151,-0.56723,0.28277,-0.093423
0.01722,0.13134,0.0036728,-0.020941
0.077879,0.34213,-0.10445,0.016386
0.15172,0.61264,-0.21051,0.032872
-0.076746,-0.22523,0.16704,-0.069085
-0.1052,-0.30588,0.27076,-0.12019
-20.335,-262.75,-14.585,8.4039
-6.108,40.231,52.626,-31.209
-15.568,-147.68,24.042,-16.375
-12.175,-29.702,37.711,-24.09
-7.4132,-25.835,20.464,-16.073
-3.5817,-13.313,10.169,-5.9442
-5.32,-14.464,13.858,-6.806
-2.9391,-8.4546,8.6697,-4.0427
-2.7158,-7.6466,7.0789,-3.3724
-5.9965,-17.59,16.632,-8.2774
-8.0778,-23.981,21.641,-10.528
-0.17634,-0.57818,0.39887,-0.15033
-0.159,-0.55519,0.31695,-0.11139
0.019735,0.081807,-0.017017,-0.013431
0.073704,0.42072,-0.095397,0.018016
0.13002,0.55268,-0.18803,0.024858
-0.08629,-0.44118,0.16371,-0.079815
-0.10735,-0.42156,0.29441,-0.1478
-21.357,-241.13,-1.5954,-0.62395
-5.6525,91.432,55.715,-30.986
-13.055,-118.95,15.06,-8.5178
-20.557,-65.18,55.74,-28.639
-13.332,-37.346,38.058,-23.28
-5.5982,-15.535,13.808,-7.6654
-7.2393,-18.704,19.514,-10.243
-2.2851,-8.0083,7.7196,-3.818
-3.2795,-11.24,12.259,-6.4594
-5.025,-15.139,16.349,-10.214
-13.729,-33.53,34.186,-19.111
-0.19369,-0.42965,0.44174,-0.1611
-0.15949,-0.34835,0.33196,-0.097629
0.054129,0.19805,-0.033905,-0.031318
0.12224,0.42068,-0.15335,0.005275
0.18946,0.39281,-0.29671,0.032364
-0.062067,0.021294,0.19494,-0.074234
-0.13441,-0.49909,0.30665,-0.14921
-21.513,-250.22,2.2388,-4.5437
-11.653,32.749,77.484,-49.553
-13.82,-104.08,32.374,-21.703
-9.381,-40.435,41.644,-24.853
-8.839,-26.493,32.156,-15.424
-4.3627,-11.059,17.22,-7.4963
-4.9847,-12.678,15.965,-7.822
-2.5409,-6.7421,8.4736,-4.1368
-4.3311,-11.845,11.524,-5.6015
-4.1117,-10.715,12.649,-6.6504
-9.2186,-26.103,28.712,-15.04
-0.18066,-0.40444,0.41868,-0.14063
-0.14171,-0.34964,0.31703,-0.10412
0.076976,0.11676,-0.16583,0.027156
0.16645,0.333,-0.34596,0.082525
0.20083,0.33038,-0.426,0.089373
-0.066536,-0.18376,0.16547,-0.074918
-0.1323,-0.32491,0.29062,-0.10504
-20.941,-253.3,-5.8778,3.6123
-5.7974,98.365,66.051,-36.755
-12.816,-88.215,32.696,-20.959
-8.5119,-27.611,27.939,-16.409
-7.7177,-11.397,23.997,-8.6628
-3.9262,-6.6783,10.964,-5.5025
-7.9791,-17.953,21.329,-10.312
-2.2524,-5.0742,7.076,-3.6621
-4.0905,-10.048,11.696,-6.1362
-2.611,-4.6613,8.6273,-4.4453
-7.7613,-18.52,25.505,-13.478
-0.13707,-0.15016,0.33887,-0.12617
-0.11987,-0.25471,0.25798,-0.10056
0.091779,0.46925,-0.043365,-0.025563
0.17021,0.41297,-0.26852,0.061174
0.14572,0.48547,-0.086654,-0.040045
-0.096068,-0.066929,0.31231,-0.15795
-0.14188,-0.13525,0.3965,-0.16878
-24.578,-277.58,-11.62,11.637
-7.9886,86.918,73.76,-39.688
-16.156,-145.14,16.91,-9.5208
-8.7352,-31.89,30.856,-12.772
-8.1753,-17.087,24.358,-7.0266
-2.6082,-6.4642,8.7575,-2.6413
-2.1723,-4.7717,7.0135,-3.1487
-1.1138,-2.9586,3.8069,-2.0857
-2.9019,-5.5392,8.9979,-4.7025
-2.814,-7.2142,9.2056,-4.7981
-13.249,-35.455,43.067,-22.471
-0.11433,-0.1297,0.27365,-0.092737
-0.10905,-0.23305,0.24221,-0.077537
0.10477,0.20219,-0.15674,0.0043706
0.1721,0.42062,-0.26223,0.038365
0.21208,0.40201,-0.3692,0.059778
-0.075908,-0.36121,0.17501,-0.081891
-0.11909,-0.31944,0.25412,-0.11281
-20.626,-246.56,-8.007,4.9853
-6.6825,95.692,60.659,-34.919
-13.525,-133.7,15.716,-10.961
-19.468,-55.534,57.542,-32.866
-8.9784,-25.844,25.499,-13.712
-5.9027,-11.227,15.739,-9.1095
-4.0118,-8.38,11.504,-6.2963
-2.0398,-3.2088,6.2525,-3.6192
-3.3542,-9.1801,10.455,-5.5325
-3.8763,-10.549,12.162,-5.4288
-8.3653,-25.442,24.848,-13.531
-0.078738,-0.32317,0.18074,-0.084132
-0.089009,-0.31857,0.19461,-0.08979
0.11277,0.30365,-0.11719,0.01909
0.16677,0.35208,-0.20937,0.037018
0.15458,0.42827,-0.095544,-0.020617
-0.080219,-0.089465,0.18106,-0.080839
-0.10549,-0.19786,0.22803,-0.081566
-8.1508,-9.2082,19.958,-7.5292
-14.543,84.019,74.603,-37.836
-10.901,-35.929,32.147,-16.466
-14.836,-40.638,35.092,-12.243
-14.549,-37.204,43.124,-22.196
-7.7721,-20.768,25.185,-12.901
-10.242,-24.297,29.971,-14.676
-5.9665,-13.755,17.534,-8.1992
-5.9133,-13.042,16.964,-8.688
-5.1177,-10.787,16.239,-7.7545
-11.262,-23.654,29.399,-12.566
-0.022386,-0.0091755,0.089888,-0.046383
-0.049171,0.050281,0.16136,-0.072491
0.11511,0.38771,-0.12891,0.023138
0.18198,0.53919,-0.27967,0.087578
0.12968,0.44012,-0.055818,-0.038239
-0.064781,0.069342,0.19859,-0.087742
-0.11533,-0.38065,0.2633,-0.11374
-14.783,-126.6,-0.67394,3.6782
-6.8432,97.589,57.349,-28.537
-9.891,-61.111,18.65,-9.3967
-11.154,-23.94,27.445,-15.182
-7.5962,-26.561,22.308,-8.4987
-3.5901,-9.5599,9.5588,-5.108
-3.3624,-8.5731,9.5368,-5.2781
-1.5878,-4.1241,4.2611,-2.7197
-3.5197,-11.792,9.2656,-5.3464
-3.4145,-11.935,9.6672,-5.5454
-5.318,-11.773,14.642,-7.6129
0.0030731,0.15212,0.042681,-0.028969
-0.046696,-0.057056,0.12279,-0.052642
0.13181,0.39042,-0.22899,0.026816
0.19581,0.36354,-0.41696,0.089191
0.20284,0.46443,-0.39081,0.057979
-0.091126,-0.28626,0.20172,-0.082466
-0.11043,-0.094876,0.31594,-0.12513
-19.676,-242.75,-13.082,8.1879
-4.0658,85.415,52.566,-29.483
-13.287,-132.65,17.465,-11.863
-11.684,-37.809,37.017,-20.685
-6.3807,-15.874,18.899,-12.064
-2.3127,-7.1036,8.1598,-3.7418
-3.7988,-10.622,11.21,-5.5894
-2.9126,-8.4453,8.3525,-4.0977
-3.0796,-6.5073,8.6364,-4.5518
-3.8853,-9.9986,11.109,-5.9963
-7.4188,-17.143,19.788,-10.567
0.017496,0.12556,0.0076532,-0.017781
-0.027125,-0.077967,0.063447,-0.030778
0.11724,0.36336,-0.17669,0.0036965
0.16842,0.39493,-0.27425,0.030562
0.14111,0.34012,-0.18436,-0.03619
-0.084931,-0.31711,0.16966,-0.069564
-0.12314,-0.20613,0.29641,-0.12902
-23.027,-243.76,2.1155,0.84464
-10.709,99.909,82.426,-43.283
-19.275,-162.51,30.301,-19.196
-13.782,-48.517,35.513,-19.435
-7.5154,-16.662,21.285,-9.4944
-3.4004,-5.7487,9.7438,-5.6679
-2.3139,-4.556,6.5061,-4.1941
-1.663,-4.9491,4.7854,-2.459
-3.6773,-11.057,10.528,-6.1016
-2.6936,-7.3728,8.3076,-3.1786
-6.0414,-18.414,19.22,-9.496
0.025516,0.003178,-0.016323,-0.026305
0.0028858,0.34358,0.12279,-0.083535
0.11922,0.3881,-0.17003,0.012201
0.17016,0.38663,-0.27624,0.038923
0.191,0.6997,-0.24199,0.0025455
-0.035107,0.45629,0.25005,-0.12291
-0.1159,-0.092836,0.29092,-0.1144
-18.636,-160.49,-3.5433,5.6391
-6.1578,56.317,53.034,-29.359
-19.383,-207.23,-1.2526,1.791
-12.033,-11.669,40.562,-24.872
-8.6023,-24.152,30.823,-15.519
-2.779,-11.084,12.185,-5.9846
-4.3274,-11.406,13.672,-6.8517
-1.2276,-3.0901,3.6465,-1.7337
-1.3201,-3.7472,4.3473,-1.9243
-2.701,-3.6191,7.8859,-4.1159
-6.8805,-8.5859,18.583,-9.3786
0.089421,0.23911,-0.1755,0.036447
0.022124,0.086233,-0.023187,-0.016685
0.1462,0.26602,-0.32085,0.083884
0.19066,0.33552,-0.42299,0.1014
0.23953,0.38404,-0.54025,0.13456
-0.068966,-0.12107,0.18977,-0.086092
-0.1197,-0.3123,0.28929,-0.10209
-19.269,-230.96,-9.6559,7.2761
-4.4304,53.876,40.743,-23.524
-11.744,-123.55,10.831,-8.2645
-14.091,-35.941,32.103,-17.463
-7.5049,-24.612,27.046,-15.48
-3.084,-9.1118,9.5833,-5.3063
-4.3019,-13.364,12.762,-7.1818
-2.5454,-6.5946,7.1989,-3.9005
-4.402,-10.379,12.829,-6.314
-3.6584,-6.2627,10.397,-5.2136
-7.1501,-12.699,21.147,-10.966
0.094805,0.19865,-0.23762,0.058872
0.033884,0.10225,-0.086922,0.0066903
0.13284,0.28353,-0.32403,0.087161
0.16116,0.30564,-0.39248,0.094278
0.2089,0.45544,-0.53834,0.13808
-0.074833,-0.15818,0.19166,-0.087219
-0.1455,-0.32396,0.38982,-0.16918
-22.306,-257.55,-10.331,7.6833
-5.2338,89.306,59.63,-34.1
-17.432,-191.57,18.383,-13.803
-13.965,-35.701,48.012,-23.253
-11.631,-21.453,25.272,-14.238
-4.2714,-10.104,11.207,-4.9251
