3.5403,0.081706,0.25448,0.25674
1.4181,0.040026,0.16387,0.14383
0.012565,0.069913,0.12645,0.078258
0.074808,0.051479,0.082172,0.050824
2.5468,0.33485,0.57109,0.41399
-0.4034,0.52301,0.57631,0.29908
-2.9335,0.39175,0.41474,0.1435
-34.462,62.13,86.382,45.889
-46.748,100.66,136.46,72.343
-67.364,101.41,116.87,63.482
-49.471,145.98,673.12,-234.23
-50.557,221.04,975.13,-419.88
-23.866,107.86,435.81,-183.41
-32.741,84.262,201.43,-51.333
-39.511,97.947,166.3,12.557
-21.921,54.448,88.597,1.0356
-20.063,46.053,104.09,-11.195
-44.786,103.63,398.96,-101.21
2.3739,0.093258,0.16076,0.11944
2.4041,0.10796,0.15325,0.10963
1.4214,0.20693,0.30091,0.18688
0.44928,0.037715,0.054313,0.035904
3.1673,0.19932,0.29417,0.20399
-1.3941,0.061707,0.011707,-0.020627
0.85207,0.17661,0.21047,0.1132
-221.24,15.334,31.001,18.85
-35.523,30.921,37.64,21.791
-345.35,15.58,23.424,9.5579
-31.749,35.122,43.459,22.367
-25.863,23.892,29.164,15.027
-12.322,13.016,15.321,8.037
-8.1078,17.793,20.572,10.532
-10.829,18.435,21.87,11.149
-8.8805,6.9999,8.385,4.2216
-10.803,10.842,12.442,6.1614
-27.184,18.331,22.503,11.82
2.7264,0.13489,0.19934,0.14144
2.2103,0.10493,0.15083,0.10907
1.1868,0.14775,0.20747,0.12483
0.29419,0.023954,0.032872,0.021228
3.4147,0.19643,0.27596,0.19475
-1.5365,0.083348,0.060475,0.013749
-0.087159,0.070936,0.081807,0.038766
-274.18,11.03,25.205,15.559
69.69,33.178,38.87,22.583
-315.96,11.311,26.754,15.546
-22.794,27.052,32.628,16.965
-27.615,24.773,29.623,15.293
-10.13,10.412,12.46,6.4008
-10.496,9.9944,12.177,6.2111
-7.8078,8.7867,10.456,5.2159
-6.4459,3.9668,4.6772,2.4651
-9.2146,8.602,10.165,5.331
-22.784,35.293,43.53,22.197
2.6375,0.16007,0.25309,0.17641
2.2138,0.14642,0.21405,0.14186
1.3469,0.20399,0.27587,0.16772
0.0033697,0.041966,0.058025,0.033179
3.1865,0.21863,0.33009,0.22022
-1.9757,0.019627,-0.015845,-0.044753
0.16957,0.078491,0.079491,0.036205
-220.04,25.456,38.935,20.245
34.69,23.993,28.484,16.062
-172.15,21.622,35.439,19.535
-12.475,12.819,15.393,8.0274
-19.814,23.254,27.925,14.131
-14.76,9.5846,11.12,5.8056
-12.634,13.261,15.479,8.0544
-13.377,8.7728,10.064,5.2117
-9.1688,5.8035,6.653,3.5538
-14.314,12.305,14.118,7.6019
-14.701,23.108,28.21,14.145
2.6689,0.096039,0.17235,0.12711
2.6088,0.1091,0.17065,0.12209
0.55793,0.12236,0.18695,0.11518
0.088031,0.038616,0.055922,0.032373
3.7855,0.1668,0.26984,0.19119
-0.78772,0.078265,0.044818,-0.0010213
0.14273,0.051558,0.056017,0.029896
-187.96,4.4177,11.447,7.4829
91.894,26.285,29.76,16.113
-102.14,12.033,18.4,10.818
-16.546,14.454,17.562,9.4992
-16.2,13.823,16.477,8.745
-14.728,11.523,13.641,7.0691
-11.866,10.904,12.771,6.6752
-11.647,13.173,16.513,8.3496
-4.8791,3.8965,4.3937,2.2264
-12.284,9.5545,10.661,5.6994
-8.4915,8.6101,10.436,5.5366
2.7321,0.1261,0.18752,0.1317
2.571,0.13067,0.17998,0.1241
0.50709,0.11723,0.17346,0.10393
0.15544,0.021817,0.024415,0.012971
3.7889,0.20076,0.2785,0.19044
-0.66111,0.083768,0.050348,0.0055744
-0.03669,0.047727,0.054595,0.030323
-196.13,5.7711,15.16,8.7771
65.664,20.711,22.364,11.775
-185.09,10.052,17.034,9.2367
-15.624,20.358,23.587,12.658
-14.216,28.684,35.191,17.482
-8.7252,11.832,14.392,7.28
-6.9856,7.99,9.9038,5.1278
-17.033,14.291,16.818,8.9517
-8.661,6.175,7.2295,3.8112
-8.1301,3.572,4.0494,2.1557
-10.382,9.4935,11.285,6.1581
2.8199,0.070634,0.13343,0.11245
2.4914,0.049532,0.096675,0.084513
0.80582,0.12587,0.17278,0.10346
-0.24584,0.0052889,0.0036966,-0.0029811
3.468,0.081187,0.1537,0.13119
-1.6185,0.065651,0.039412,-0.0080169
-0.068131,0.061629,0.068781,0.029208
-176.36,5.8049,12.838,6.924
43.876,27.459,31.155,17.461
-163.3,11.243,17.993,8.7708
-12.221,22.051,25.413,13.491
-16.288,24.17,28.011,14.843
-12.081,15.243,17.476,8.7039
-11.556,11.511,13.813,6.9528
-18.279,25.722,30.232,15.223
-7.2925,5.2982,6.0772,2.9833
-5.0462,7.0611,8.184,4.2444
-9.8301,21.7,25.632,13.4
2.5957,0.15403,0.2319,0.15548
2.6356,0.15155,0.19943,0.13391
0.14974,0.097339,0.13793,0.082112
-0.77941,0.013069,0.020623,0.0016151
3.6856,0.19947,0.27448,0.18498
-1.3297,0.045298,0.02565,-0.01359
0.025359,0.11367,0.10285,0.048117
-114.68,7.3494,12.42,7.822
201.32,54.536,60.502,32.424
-29.38,18.21,24.868,14.237
-18.12,12.872,15.579,8.2066
-18.037,20.34,24.382,12.451
-16.844,17.297,20.548,10.988
-7.5658,12.928,14.873,8.0819
-8.7665,9.4258,11.528,6.12
-6.3153,5.4626,6.6128,3.31
-7.1083,7.302,8.264,4.256
-17.447,14.377,17.412,9.0474
2.668,0.13535,0.21762,0.1554
2.5636,0.14824,0.21785,0.15246
0.013699,0.0887,0.13427,0.074549
-0.65698,0.029548,0.032987,0.010026
3.6335,0.25876,0.37029,0.25159
-1.0626,0.10589,0.087978,0.03045
-0.10115,0.07978,0.080396,0.041202
-192.84,13.587,23.491,12.96
118,47.1,50.571,24.852
-252.83,13.965,23.308,12.52
-9.6721,22.811,26.935,14.197
-21.78,21.809,27.23,13.911
-13.156,10.793,13.399,7.237
-11.67,9.9824,11.74,6.1409
-15.622,21.296,24.812,12.567
-6.9221,5.7493,6.9282,3.4728
-7.0208,4.125,4.9103,2.5063
-10.745,12.458,14.433,7.7396
2.6639,0.19135,0.32843,0.23121
2.3688,0.17562,0.28877,0.20244
0.19826,0.056256,0.08192,0.045855
-0.90242,-0.0044488,-0.029821,-0.037132
3.3806,0.32122,0.4985,0.33652
-1.4807,0.062252,0.020521,-0.019657
-0.4967,0.057134,0.040165,0.0090146
-122.82,10.809,18.323,11.458
97.718,24.987,26.756,13.883
-176.56,13.462,23.032,13.118
-8.6581,19.577,22.288,11.826
-8.6435,17.078,20.352,10.544
-9.2087,11.258,13.345,7.0566
-9.9519,12.968,14.585,7.8694
-18.176,26.013,30.852,15.937
-7.4958,7.4747,8.8726,4.5962
-10.067,9.2321,10.686,5.5595
-8.0486,15.888,18.435,9.7572
2.7029,0.16504,0.23902,0.16272
2.4688,0.13644,0.18813,0.12642
0.085049,0.040955,0.061302,0.034218
-0.91504,0.012908,-0.00071834,-0.015317
3.5248,0.26113,0.3493,0.2289
-1.323,0.081954,0.057949,0.0081073
-0.47727,0.059933,0.045145,0.009086
-19.068,21.377,29.233,18.363
100.3,29.181,32.505,18.46
-189.09,3.7929,10.089,5.4625
-5.1126,15.425,16.669,8.8755
-8.8586,22.484,25.647,13.438
-7.4178,9.9681,11.35,5.9533
-8.1509,7.7701,8.8034,4.6735
-4.8239,10.446,12.326,6.2921
-5.691,3.8411,4.5166,2.4311
-5.0805,4.3777,5.0877,2.732
-12.951,21.007,24.189,12.645
2.4383,0.11438,0.19946,0.13928
2.5522,0.097823,0.16183,0.11642
-0.18726,0.143,0.18142,0.09836
-1.3378,0.038562,0.03532,-0.00087033
3.5155,0.17756,0.27603,0.18669
-1.6137,0.064193,0.037696,-0.0086584
-0.20975,0.069286,0.063176,0.025193
-165.12,13.123,21.655,11.968
193.62,55.792,62.386,34.06
-119.18,26.614,36.947,19.873
-6.3244,12.007,13.619,6.6844
-15.321,23.614,27.687,14.487
-9.7871,13.13,15.537,7.9249
