-3.2639,-4.0414,-1.3221,1.384
-1.5586,-2.0049,-0.6982,0.68929
0.36207,0.13393,0.041007,0.07211
1.3213,1.1987,0.27868,-0.41325
3.6608,3.1978,1.3516,-1.3499
-0.18899,-0.92996,-0.2771,0.60531
-2.3169,-2.9862,-1.0457,1.0712
135.51,-49.363,150.63,-176.09
69.803,-17.261,-8.4508,-32.544
44.081,-105.93,-6.2777,-46.796
42.844,-48.989,-9.3654,1.338
14.714,-25.127,-4.0165,3.5046
19.829,-25.799,-4.7598,4.0129
10.523,-19.059,-2.5379,0.75886
58.601,-76.609,13.407,6.8941
34.564,-40.755,0.98458,9.1919
25.946,-38.765,-4.0875,6.5989
54.21,-59.491,2.7258,15.376
-3.1901,-4.0215,-0.7434,0.4598
-1.636,-2.1333,-0.31672,0.25017
-0.081831,-0.34094,-0.35791,0.05029
0.53638,0.49251,0.041354,-0.064864
3.5489,3.4027,0.45551,-0.39794
-0.50697,-1.0492,-0.60031,0.23632
-1.9146,-2.5431,-0.5016,0.14864
151.11,50.957,154.36,-10.655
-12.674,-50.328,-35.767,-5.2472
60.184,4.1562,43.024,2.4371
51.853,-62.222,-13.427,2.5723
20.445,-30.439,-3.6236,1.614
16.367,-22.095,-6.0052,2.7105
10.26,-15.702,-4.4646,-1.6058
70.017,-88.236,-9.4896,-4.0399
37.933,-61.965,-5.0693,-1.6709
12.614,-21.282,-4.6146,1.9638
37.999,-48.191,-9.2727,0.10032
-1.7772,-3.1243,2.103,0.95171
-0.8368,-1.4859,0.96966,0.40922
-0.10969,-0.40667,0.12365,-0.087734
0.44203,0.45763,-0.38399,-0.22808
2.0501,2.3166,-1.8512,-0.85183
-0.45886,-1.1198,0.51991,0.010862
-1.2037,-2.2918,1.5398,0.87708
191.2,117.72,-108.17,37.313
32.46,-9.2994,-8.3982,3.482
54.058,-10.116,-16.934,34.523
70.121,-79.484,-3.9464,1.6212
26.227,-34.127,-4.6887,2.6176
14.488,-21.755,-3.9113,1.7958
8.6512,-15.981,-4.3261,1.9039
46.602,-46.125,-9.0702,1.3269
24.354,-37.864,4.0879,1.972
8.9229,-18.497,-1.2549,2.7571
47.383,-67.627,-2.5616,-3.5727
-3.277,-4.1284,-1.5852,1.8186
-1.4682,-1.9683,-0.87662,0.95545
0.14062,-0.2395,-0.47795,0.37647
1.3996,1.2241,0.17212,-0.47191
3.2428,3.1405,1.3833,-1.4468
-0.73209,-1.4108,-1.0107,0.95951
-2.4737,-3.2325,-0.92094,0.95752
197.56,66.152,270.74,-81.655
20.081,-8.1001,-0.65038,-20.083
5.7545,-55.562,-7.6267,-62.958
43.893,-57.765,-10.54,2.3829
8.2318,-19.194,3.674,1.1974
13.16,-24.117,1.3728,0.24195
11.876,-17.489,-3.6345,-2.2668
56.956,-59.174,-12.847,9.8893
19.057,-35.969,-6.4727,2.4987
6.6021,-14.09,-0.40119,-1.3335
51.937,-65.533,-1.4455,0.99409
-1.8169,-3.0863,1.9805,0.73426
-0.94206,-1.6642,1.0058,0.30088
-0.0050293,-0.41666,0.0036898,-0.25768
0.72316,0.64724,-0.61047,-0.38888
2.2584,2.4776,-1.9129,-0.80881
0.39971,-2.6819,0.50432,0.1037
-1.06,-2.3537,1.4332,0.87239
387.81,197.39,-192.7,51.511
67.598,-89.816,-7.9367,11.026
116.7,-99.818,-6.9078,44.463
37.09,-68.346,0.69855,1.053
11.492,-17.955,-6.3347,-0.84227
10.942,-21.605,-9.9116,-4.228
9.9962,-17.243,-5.1915,-1.9841
40.689,-46.564,-2.4544,0.14194
14.49,-22.237,-0.33626,-0.25827
12.212,-23.573,-2.6671,2.4836
27.492,-44.353,-8.068,-6.9396
-1.917,-3.1698,1.9129,0.61036
-1.0575,-1.826,1.0649,0.30873
-0.13958,-0.51682,0.090111,-0.23944
0.37021,0.31146,-0.25568,-0.092027
2.4762,2.6558,-1.9694,-0.79965
-0.49806,-1.2266,0.38468,-0.39097
-0.96847,-1.8442,1.1236,0.64877
239.33,121.56,-121.19,35.477
32.924,-32.687,6.985,25.236
113.17,57.279,-71.692,-8.3702
57.531,-76.076,-3.5096,4.7397
16.222,-21.067,-5.143,6.1928
21.411,-21.499,-4.3386,1.7431
9.107,-15.022,-6.7589,3.4908
29.956,-50.964,-1.1671,7.7602
8.4455,-21.144,0.35925,5.4986
7.7205,-13.928,-3.4196,3.1297
37.47,-52.27,-0.57631,6.5932
-1.1392,-2.4277,1.8219,1.6936
-0.6231,-1.3092,0.97426,0.90164
-0.029182,-0.16183,0.062323,0.044181
0.27852,0.25984,-0.26498,-0.25234
1.7108,1.9984,-1.8256,-1.6582
-0.2165,-0.5028,0.31513,0.30093
-0.67958,-1.5592,1.145,1.0538
90.205,19.762,-47.56,-21.297
28.793,-12.827,-6.8987,-18.486
52.717,-13.229,-26.769,3.0867
45.547,-59.423,-13.099,22.71
11.388,-14.788,-5.8168,-0.12473
17.406,-24.019,-6.9706,0.98206
13.128,-16.133,-7.0287,1.5525
47.497,-45.037,-11.893,6.0361
19.164,-21.868,-5.7397,1.577
6.4172,-14.434,-3.3084,3.0013
39.72,-56.701,-3.7003,7.2922
-2.4476,-3.5659,1.0066,-0.13831
-1.2534,-1.8825,0.4385,-0.17905
0.12124,-0.10383,-0.19483,-0.14125
