-0.66509,0.31824,-0.34235,0.62377
-0.10959,0.18763,0.069243,0.12304
-0.00073506,0.047158,0.056118,-0.00059495
0.067431,0.084249,0.27408,-0.14323
-1.0787,0.87392,1.5988,-0.37777
-0.19704,0.26257,0.36386,-0.018386
-1.175,0.63356,0.22068,0.49001
-61.131,59.659,93.878,-12.135
-102.09,101.66,157.01,-18.004
-48.487,51.553,66.655,0.12915
-63.65,804.64,-204.28,-40.103
-53.868,1349.1,-475.58,-92.614
-53.703,1107.6,-367.15,-70.494
-39.532,449.44,-101.12,-12.861
-54.454,361.78,-22.742,-2.753
-72.33,239.61,49.52,4.9037
-35.621,237.82,-6.947,7.6803
-49.636,633.35,-106.24,-19.651
-1.1828,0.46752,0.53123,0.070473
-0.61602,0.28899,0.37602,-0.0064149
-0.32248,0.078577,0.086417,0.01291
0.040941,0.039532,0.030261,0.018134
0.7999,-0.22744,-0.23471,-0.038574
-0.65942,0.129,0.16871,-0.0030925
-0.82561,0.29262,0.29019,0.08341
-104.77,-6.1584,-45.537,36.936
78.842,20.726,0.17051,25.089
-25.918,20.43,52.113,-24.4
-22.256,15.276,10.017,9.8789
-21.613,26.462,32.289,2.4513
-21.976,21.602,25.086,2.427
-7.8361,12.497,19.198,-3.8773
-11.204,13.185,20.101,-2.2449
-5.5815,4.6495,4.926,0.88316
-9.4746,8.4079,9.9127,0.060759
-17.768,18.493,24.318,-0.39927
-0.7145,0.30279,-0.13271,0.43057
-0.38352,0.18539,-0.08573,0.25887
-0.28432,0.052348,-0.060004,0.11191
0.11359,0.024364,-0.087087,0.10354
0.37229,-0.055842,0.51464,-0.45603
-0.73861,0.13937,0.05896,0.10764
-0.48115,0.22218,0.085404,0.16476
-85.171,7.8337,6.2939,3.2551
60.193,31.978,41.828,-0.099258
-54.47,14.758,38.031,-19.12
-22.843,14.635,15.842,2.4469
-23.449,19.54,27.822,0.50706
-19.201,21.447,30.261,1.9272
-6.455,8.7041,8.7078,2.6542
-8.8207,9.1239,11.756,1.6672
-2.6296,2.4725,1.8397,1.6853
-6.6026,5.3294,5.131,2.3048
-27.88,26.445,31.296,2.2481
-0.79618,0.30277,-0.14841,0.44941
-0.42995,0.18726,0.023266,0.17089
-0.33789,0.045589,0.010816,0.04873
0.093294,0.036198,-0.020351,0.063252
0.44287,-0.067999,0.35258,-0.33423
-0.75749,0.087445,0.058757,0.064514
-0.45842,0.23806,-0.01559,0.26877
-143.93,23.091,61.634,-30.681
20.069,51.422,82.045,-14.259
-45.961,29.699,80.883,-40.09
-14.215,21.685,25.292,-1.7294
