0.93126,0.1812,-0.13208,0.39537
-0.12332,0.038319,-0.022735,0.42038
-0.44584,0.078041,0.12465,0.65019
0.0047096,-0.21571,-0.35854,-0.097365
-1.3931,-1.4032,-1.9473,1.2193
-0.83473,-2.003,-2.555,-1.0599
-2.2296,-1.1615,-1.0236,-0.033564
-377.74,-557.27,-807.45,928.77
-301.99,-414.66,-588.25,622.33
-134.16,-200.92,-287,301.43
-104.3,-1771.8,1254.9,272.56
-63.857,-477.69,142.01,-161.51
-79.763,-391.48,-117.42,-535.3
-59.953,-378.99,-174.55,-785.18
-92.042,-370.69,-260,-764.6
-61.835,-190.4,-114.55,-235.13
-46.209,-224.53,-28.643,-146.03
-83.383,-706.88,282.47,-53.116
0.81158,0.096202,-0.17637,0.6469
0.5221,0.045403,-0.026454,0.46132
0.087515,0.044723,0.010064,0.38181
0.15998,0.051149,0.028575,0.27864
0.82454,0.10195,-0.058775,0.90986
-0.10776,-0.21414,-0.16787,-0.28283
-0.63113,-0.23291,-0.014884,-0.13749
-356.23,-4.0535,-23.11,71.052
-38.632,-90.685,-141.99,51.48
13.504,-23.182,-26.176,-31.188
-49.533,-70.318,-86.343,10.487
-20.71,-21.07,-23.868,1.5087
-36.643,-42.578,-49.56,5.9235
-42.772,-40.752,-45.933,11.244
-31.765,-27.398,-36.541,3.6968
-38.055,-42.443,-49.863,5.799
-20.171,-24.551,-30.191,-0.74579
-66.365,-74.512,-90.053,8.501
0.58845,0.19869,-0.082473,0.54486
0.47632,0.074523,-0.009978,0.14076
0.27104,0.038521,-0.037278,0.094231
0.10638,0.056654,-0.035579,0.1406
0.7718,0.20749,0.013926,0.38849
-0.40891,-0.23304,-0.19646,-0.12508
-0.2656,-0.36956,-0.19657,-0.46379
-267.4,2.5756,13.885,-17.019
10.968,-80.556,-107.85,27.966
-91.021,-24.856,-36.539,13.809
-65.379,-71.276,-81.659,8.787
-24.006,-24.175,-26.303,4.8075
-21.205,-19.323,-20.05,-0.45257
-24.927,-31.604,-33.068,2.2561
-49.95,-54.838,-63.977,9.1496
-33.848,-33.981,-38.023,3.014
-19.304,-22.953,-23.799,1.1949
-35.233,-42.624,-48.565,4.1761
0.47027,0.080239,-0.26635,0.48509
0.31315,-0.033488,-0.19398,0.31123
0.34879,-0.083885,-0.16429,0.18896
0.38191,-0.039746,-0.079463,0.094692
0.68023,-0.049264,-0.37474,0.61185
-0.09505,-0.24,-0.20367,-0.11769
-0.3101,-0.35988,-0.17798,-0.12798
-262.68,-18.404,-44.339,-18.914
-17.228,-65.26,-95.849,-23.62
-41.591,-17.445,-23.697,-1.8995
-36.534,-52.539,-71.213,0.95934
-10.651,-15.312,-17.775,-0.35249
-22.141,-34.103,-37.057,3.6259
-14.987,-25.702,-30.085,6.1199
-21.373,-29.654,-37.799,9.3156
-20.258,-22.141,-28.814,1.7304
-10.388,-18.123,-24.302,2.8016
-49.753,-40.256,-55.016,1.7734
0.66031,0.12908,-0.20913,0.59989
0.28722,0.012545,-0.14809,0.2892
0.16503,-0.075234,-0.14678,0.13272
0.13175,-0.001426,-0.046925,0.07302
0.42375,0.061227,-0.22725,0.51041
-0.45626,-0.3126,-0.34142,-0.097863
-0.61274,-0.3668,-0.19305,-0.35151
-509.31,38.272,43.951,-1.0807
-39.375,-52.683,-77.478,34.274
-65.321,-16.69,-21.979,1.4942
-32.483,-49.783,-57.06,6.7057
-18.778,-23.738,-27.889,3.483
