2.7624,3.78,2.9371,-0.44954
1.5753,2.227,1.6472,-0.2633
0.43976,0.65251,0.45834,-0.057302
0.69419,0.98042,0.8022,-0.096171
2.8729,4.0906,3.0814,-0.45507
-0.1266,-0.0558,0.027362,0.0010544
-1.7813,-1.7848,-1.6088,0.28276
-18.733,20.825,11.372,11.253
-33.868,3.9663,-29.662,-3.5807
-21.129,-9.9354,-4.4708,3.2791
-41.104,24.569,-2.0479,7.3055
-41.053,19.959,-1.8102,4.6958
-28.037,6.1048,-1.8448,0.86325
-13.934,0.81696,-3.0731,-1.024
-9.295,1.2681,-2.3599,-3.7876
-11.62,-1.6069,-1.4261,-0.82679
-13.687,-0.35668,-2.2229,-4.4577
-19.471,1.8908,1.2426,-4.3941
2.826,3.7461,2.9677,1.2804
1.8224,2.4927,1.9042,0.75609
0.74432,1.034,0.80522,0.30579
0.95438,1.2844,1.0694,0.45977
3.2739,4.5736,3.5408,1.5162
-0.26256,-0.24435,-0.14342,-0.038468
-1.4831,-1.3901,-1.2355,-0.63025
-19.359,18.592,-10.713,2.2815
-51.982,-15.032,-8.7477,-42.303
-25.203,-18.186,22.326,-29.021
-48.999,16.117,9.4289,-6.696
-66.358,28.961,7.8074,-7.4758
-35.864,9.6834,6.5926,-4.1745
-12.052,2.3069,-1.7054,-3.209
-16.386,3.7649,0.22593,-1.8149
-25.764,0.50165,1.8377,-1.7512
-15.921,6.6964,-4.8444,-7.3144
-55.154,17.527,3.6615,0.059186
2.4289,3.411,2.7968,0.17251
1.8399,2.6734,2.0838,0.057748
0.72194,1.11,0.78821,0.007978
1.063,1.5182,1.2613,0.089354
3.216,4.6498,3.6929,0.17294
0.033866,0.17315,0.27716,0.064943
-0.97166,-0.80746,-0.94258,-0.18492
-25.94,10.947,-15.529,12.818
-63.616,-23.087,-44.522,-6.1348
-27.094,-17.026,-0.3382,-3.3945
-43.808,19.8,0.048157,-9.4066
-73.332,5.6524,15.936,11.785
-42.652,0.71306,10.147,10.007
-12.692,-1.5945,-1.2791,-0.22037
-10.001,-1.6321,-1.5622,-2.625
-7.9795,-0.84607,-0.66069,-3.2857
-9.8076,0.15759,-0.75459,-3.6942
-49.074,11.597,9.1096,6.934
3.0833,3.9123,3.0631,2.3353
1.9254,2.5475,1.8907,1.3206
0.44834,0.68233,0.43388,0.25618
0.38037,0.5468,0.42473,0.43533
3.3747,4.4632,3.3724,2.4446
-0.47345,-0.4929,-0.25704,-0.0050428
-1.6164,-1.4099,-1.3314,-1.2622
-33.339,3.0552,-32.353,44.121
-50.588,-21.534,-33.068,-1.9091
-36.883,-15.196,-4.0224,-25.406
-45.941,21.713,4.8663,2.277
-74.066,31.173,1.1796,1.1568
-32.881,7.2685,3.5308,-1.5196
-14.422,2.728,-0.65785,-1.2902
-11.36,0.21787,-0.13662,-1.2022
-7.6195,-1.186,-1.4282,-3.2416
