0.78262,0.12995,0.10733,0.22487
-0.11708,-0.0618,-0.051122,-0.13225
-0.51219,-0.21189,-0.1679,-0.29692
-2.0237,-0.484,-0.3905,-0.79976
0.2727,-0.25885,-0.20596,-0.38294
-0.0027043,-0.34988,-0.27569,-0.43691
-2.1787,-0.55451,-0.4496,-0.9541
-26.014,-40.914,-34.03,-65.588
-30.41,-57.243,-47.054,-89.594
-25.366,-26.617,-21.776,-40.357
-57.794,-244.99,-1058.5,210.79
-48.089,-159.65,-481.05,-78.403
-38.98,-102.3,-208.29,-92.426
-26.393,-50.962,-83.263,-50.753
-46.673,-68.606,-78.506,-80.373
-69.096,-103.14,-123.54,-97.198
-27.418,-82.174,-208.7,22.96
-63.613,-302.42,-1197.5,349.17
0.98568,0.037803,0.049436,0.30606
1.1924,-0.01458,-0.012421,0.070337
-0.92176,-0.15545,-0.15125,-0.49268
-1.2633,-0.1769,-0.13713,-0.37169
2.0413,-0.021911,0.029854,0.51784
-0.86345,-0.16772,-0.088066,0.033561
-0.14349,-0.15955,-0.13251,-0.34411
-254.77,1.3221,2.1595,39.539
44.201,-31.977,-26.611,-55.822
-553.56,-6.2995,-8.4093,-9.8652
-44.006,-38.7,-30.903,-56.55
-24.553,-19.541,-14.434,-25.852
-17.389,-16.276,-12.194,-21.498
-8.1942,-5.1474,-4.1004,-7.2279
-13.365,-12.012,-9.9214,-16.713
-5.1848,-6.4166,-4.7882,-8.4044
-6.4247,-6.1174,-4.5361,-6.834
-48.34,-38.454,-28.82,-43.777
0.69472,0.03327,0.037497,0.24007
1.1383,-0.0079968,-0.011177,0.090621
-0.90808,-0.15791,-0.15191,-0.46893
-1.4984,-0.15147,-0.11652,-0.37592
1.6505,-0.027506,0.018103,0.46006
-1.1187,-0.15435,-0.082003,-0.053097
-0.35979,-0.080562,-0.067471,-0.23295
-236.62,3.4735,3.8575,31.534
77.864,-26.563,-20.624,-26.842
-440.84,-6.7021,-9.0998,-32.999
-51.69,-41.13,-32.89,-59.684
-17.638,-14.068,-11.558,-18.734
-17.594,-13.057,-10.909,-17.97
-8.2384,-6.1442,-5.1499,-8.8066
-17.77,-17.381,-14.34,-25.913
-10.027,-5.7335,-4.4721,-8.2844
-15.529,-8.369,-6.3263,-12.144
-64.11,-48.46,-38.935,-70.596
