0.090556,-0.27434,-0.45283,-0.89231
0.021344,0.19356,0.17124,0.32298
0.13131,-0.42825,-0.74897,-1.4901
0.10375,1.1691,1.0452,1.9528
0.16123,1.481,1.2892,2.4275
0.038651,0.29768,0.2139,0.41427
-0.007273,0.63979,0.50268,0.92703
6.3948,18.285,-1.2154,-0.46192
9.041,12.281,-18.921,-34.882
-2.2799,30.748,-0.54808,-5.454
-3.7224,28.726,5.3411,4.1061
1.9593,24.987,-4.0755,7.4964
4.9443,33.691,-0.16067,4.8848
0.78048,23.811,0.73259,1.9825
-0.11668,21.668,-1.7535,2.3663
12.251,51.542,-7.4433,-2.9564
7.8538,36.749,-4.3573,1.544
26.642,86.73,2.9991,23.959
0.76033,-0.44079,-1.0128,-0.9353
-0.26988,0.31093,0.47925,0.45815
1.2669,-0.79503,-1.8399,-1.8377
-1.5779,1.7043,2.6261,2.3731
-1.8833,2.1805,3.229,2.9743
-0.17007,0.3002,0.30296,0.29181
-0.90702,0.92089,1.2111,0.91632
29.492,32.197,7.2524,32.347
33.906,7.593,-43.71,-44.014
-43.991,66.181,22.751,-16.204
-0.11642,24.086,0.11072,4.2538
7.6034,35.65,-4.3353,5.3754
7.8328,36.27,0.14567,4.3026
2.9863,38.697,-3.6973,-0.45008
2.1262,33.129,-8.0033,-4.1105
15.035,61.502,-10.425,-6.246
-4.1149,31.72,1.143,-0.82571
12.127,86.207,32.686,-3.8958
0.42906,-0.46154,-1.0324,-1.5073
-0.095542,0.36458,0.48074,0.69916
0.47681,-0.52534,-1.1876,-1.7538
-0.44073,1.2884,1.8143,2.5487
-0.53033,1.6681,2.2471,3.1744
-0.062396,0.19682,0.23862,0.33118
-0.31305,0.79793,1.0708,1.4753
30.203,18.136,-24.042,-21.543
10.978,29.307,-16.07,-21.809
-12.32,31.543,21.072,19.552
1.0651,24.447,-3.55,5.4347
1.6768,32.982,-4.8828,1.8464
7.0325,39.992,-7.1997,0.88674
19.278,68.7,-6.1555,0.1329
6.6499,29.928,-0.17675,4.55
18.462,67.601,0.70068,17.221
1.791,28.828,0.089543,3.6001
13.95,92.677,-2.2825,-7.7465
0.034197,-0.33927,-0.47728,-1.0362
0.068485,0.28259,0.21559,0.44223
0.038397,-0.35617,-0.54126,-1.1788
0.23651,1.0041,0.7642,1.5664
0.31602,1.2935,0.97305,2.0005
0.072161,0.29115,0.15604,0.34392
0.10088,0.6154,0.41441,0.85019
6.6018,15.757,0.76035,2.7128
5.5135,13.052,-8.0004,-17.839
2.7773,7.1318,-6.0868,-12.8
4.3447,32.317,-3.4706,-4.6649
6.1856,24.142,2.5313,-4.7948
7.2794,31.024,6.3484,-2.4477
5.1165,43.613,5.5365,-4.2998
4.6147,55.736,4.5614,0.96327
10.673,123.19,-2.7489,1.6379
8.0702,34.855,-2.2536,6.0795
20.505,65.904,-3.318,-9.0517
0.036893,-0.20317,-0.31886,-0.6893
0.039809,0.17786,0.13217,0.27135
0.039396,-0.36215,-0.60406,-1.3163
0.24854,1.0808,0.81541,1.6715
0.33534,1.3848,1.0111,2.0918
0.056209,0.23426,0.14063,0.30223
0.050391,0.5976,0.34149,0.70636
3.7238,23.796,5.8024,13.4
13.996,15.474,-21.701,-44.822
1.6041,15.566,-2.9128,-7.9239
3.1405,33.543,2.3534,1.0236
3.6118,30.198,2.6593,0.69339
10.417,35.727,3.265,-4.3294
4.5219,28.177,12.57,-0.37507
10.618,33.551,5.0618,-2.3711
15.361,56.656,-4.4951,0.75344
0.35771,64.645,14.943,1.6237
3.7714,100.01,6.5072,3.6039
1.3613,-0.5426,-0.60481,-0.4559
-0.52274,0.38548,0.39613,0.285
2.3064,-1.0681,-1.2648,-1.0668
-3.2006,2.1489,1.8613,1.3269
-3.7867,2.7095,2.194,1.6164
-0.36534,0.35581,0.012971,0.063326
-1.7023,1.1304,0.78707,0.46794
39.101,25.147,28.469,27.383
33.286,28.643,-24.218,-24.057
-90.791,85.293,-39.055,-42.709
3.526,29.347,0.24516,-2.3488
3.3604,28.913,-5.3421,-5.1742
5.906,30.143,-2.9173,2.2886
15.253,48.539,-4.3008,-2.7609
8.4829,30.3,-0.0039879,4.0813
31.698,70.172,-8.463,-1.7006
8.3106,43.787,8.6805,8.145
25.849,136.59,-5.0871,6.6383
0.77312,-0.55451,-1.3738,-1.6037
-0.23471,0.41232,0.61696,0.73555
0.83278,-0.62699,-1.5903,-1.9499
-0.97143,1.455,2.2995,2.5989
-1.206,1.9214,2.9698,3.4026
-0.18124,0.3562,0.45857,0.52372
-0.70992,0.97052,1.3138,1.3485
48.903,35.172,-20.647,4.9656
34.553,-0.70365,-52.001,-59.526
-21.755,43.79,24.637,7.0421
2.0223,30.691,-0.29167,2.2066
7.0403,33.433,1.2095,1.6782
-0.015752,29.146,-5.0153,-1.5323
1.4409,39.512,-3.8276,4.0009
5.7793,31.797,0.70489,2.6269
16.348,67.954,3.7484,10.3
10.621,43.275,1.8403,8.9272
27.024,93.849,-11.331,-11.585
0.83203,-0.61998,-1.4419,-1.6316
-0.26501,0.40513,0.62444,0.71011
0.8987,-0.65257,-1.5806,-1.8073
-1.1142,1.4981,2.4037,2.5747
-1.3648,1.9852,3.0136,3.2706
