3.3615,-1.2464,-0.7404,-1.1165
2.6709,-1.2104,-0.74686,-0.83296
1.4045,-0.16313,-0.23255,-0.64347
0.59457,-0.15658,-0.14587,-0.11357
4.5839,-1.6992,-1.2169,-1.3723
-1.4134,0.33888,-0.21357,1.1761
-0.32137,0.14412,-0.014417,-0.030739
223.22,154.59,-31.843,-75.099
-79.381,43.153,6.8621,2.3834
185.92,163.35,-57.056,-47.423
-14.875,34.119,-32.776,16.243
-9.7765,29.445,-31.183,20.192
-8.9401,17.086,-18.166,13.085
-10.65,37.549,-28.075,18.406
-8.2475,20.346,-13.107,7.8127
-7.6248,12.389,-10.651,5.7451
-8.7147,15.815,-12.185,3.5792
-17.883,42.457,-31.323,22.129
2.7617,-1.5485,-0.99453,-1.0277
2.4041,-1.5024,-0.92957,-0.91243
0.81659,-0.34691,-0.29486,-0.33808
0.47761,-0.32892,-0.22115,-0.15518
3.9134,-2.1999,-1.4654,-1.4188
-0.61074,0.2009,-0.028706,0.39345
-0.20634,0.024012,-0.039495,0.084536
52.651,60.896,-18.492,-41.514
-58.024,53.19,-10.588,-7.4797
113.47,80.245,-45.672,-66.295
-20.714,39.446,-34.649,27.311
-14.452,53.842,-43.438,19.998
-5.4111,21.964,-15.821,8.5799
-2.0022,12.808,-14.052,9.7042
-4.9415,6.5859,-10.097,6.9129
-5.2815,8.0377,-9.4678,3.0222
-8.8166,19.773,-16.238,5.8504
-16.917,35.815,-27.495,23.364
2.6572,-1.5713,-1.0328,-0.92583
2.2506,-1.5879,-0.97219,-0.84831
0.72186,-0.31125,-0.29874,-0.44241
0.38678,-0.33666,-0.22732,-0.046491
3.6533,-2.3557,-1.4928,-1.2869
-0.66796,0.2039,-0.10747,0.66738
-0.3669,0.034022,-0.073061,-0.11804
44.462,100.82,-29.096,-64.182
-70.938,49.044,-5.5695,27.061
174.39,101.81,-82.255,-32.924
-16.899,50.717,-39.9,36.257
-12.913,56.853,-38.158,13.419
-6.8805,21.23,-13.295,3.3711
-7.0796,22.904,-13.505,9.1491
-8.6276,19.379,-14.047,7.6959
-6.5177,14.327,-12.036,6.5142
-10.15,28.677,-21.707,11.218
-36.814,125.6,-81.454,27.822
3.8706,-0.84616,0.12526,-0.72046
3.3384,-0.91552,0.0087846,-0.70541
0.89592,0.37008,0.29316,-0.14333
0.11002,0.09934,0.062744,0.026112
5.131,-1.2864,-0.015627,-0.97065
-1.1591,0.054996,-0.38829,0.36007
-0.31259,0.032786,-0.095909,-0.0063777
250.25,146.07,-14.741,-4.1833
-58.08,22.85,1.0164,34.73
157.65,100.35,-51.027,9.1251
-4.3484,26.672,-22.33,21.013
-2.5742,38.38,-34.444,27.373
-6.368,19.189,-21.164,16.106
-7.7933,21.693,-19.954,12.862
-6.9274,11.299,-14.657,3.9446
-4.2963,5.8977,-8.4751,2.7724
-6.0302,7.0223,-11.087,3.7063
-4.4742,20.796,-21.464,14.957
3.8348,-0.3317,1.6313,0.30206
3.6397,-0.39188,1.4374,0.15022
0.16566,0.28303,0.43527,0.17165
0.19574,-0.0016206,0.01587,0.095652
5.4166,-0.50489,2.1728,0.35252
-0.074369,-0.029037,-0.79627,0.07892
-0.067179,-0.015135,-0.13137,-0.12732
58.163,82.091,85.383,51.781
-15.61,20.863,-28.49,-3.5451
67.31,107.51,83.04,146.9
-10.309,33.253,-25.173,19.63
-9.6651,42.763,-36.874,13.744
-7.8413,14.211,-16.136,8.1069
-9.4443,23.574,-20.955,16.554
-8.291,12.624,-10.454,4.0731
-4.855,3.8083,-6.9414,3.6246
-5.7318,7.5055,-12.26,5.7103
-10.332,25.003,-24.388,11.613
3.6245,-1.1161,-0.46401,-1.0512
3.2178,-1.1144,-0.50656,-0.97411
0.6793,0.20178,0.0018864,-0.20328
-0.15487,-0.1127,-0.12697,0.040001
4.8226,-1.6317,-0.75513,-1.3919
-1.1646,0.0044149,-0.34478,0.36614
-0.26826,0.010472,-0.099105,0.023716
61.046,75.815,-5.119,-48.423
-49.467,6.9504,-10.38,27.537
216.59,72.188,-45.588,-21.372
-12.928,33.919,-26.425,26.193
-12.843,39.017,-28.219,21.264
-14.174,42.604,-30.997,22.793
-9.4268,21.209,-18.779,9.8716
-9.2712,17.276,-14.511,9.4718
-7.0059,9.1623,-9.3353,4.2181
-10.585,21.789,-18.56,9.6354
-10.023,17.722,-15.033,9.8789
3.877,-0.79525,0.065639,-0.7465
3.3949,-0.93658,-0.085182,-0.75371
0.44386,0.0071339,0.066281,-0.18151
-0.27636,-0.046598,-0.13544,0.14914
5.167,-1.2038,-0.10996,-1.0223
-1.0631,0.10361,-0.40004,0.48975
-0.43831,-0.014392,-0.35801,-0.041589
-35.155,88.876,-15.571,-55.818
-107.21,46.052,-46.443,-2.6232
75.185,108.48,-50.129,-38.604
-17.101,48.114,-35.701,18.005
-6.1947,50.982,-40.721,19.844
-6.6833,20.605,-18.457,9.6008
-8.6289,43.672,-36.021,26.174
-10.656,22.31,-23.85,21.451
-6.5398,7.5066,-9.0621,5.7761
-6.8095,14.21,-11.242,9.2078
-8.4861,35.507,-32.375,24.154
3.2555,-1.3005,-0.79671,-1.116
2.9329,-1.2933,-0.75795,-1.0883
-0.029079,0.5134,0.067797,-0.076898
-0.7209,0.36716,0.12927,0.30217
4.3636,-1.9201,-1.206,-1.4681
-0.94017,0.13342,-0.074287,0.60607
-0.36837,0.058321,-0.032207,0.0062263
186.27,107.88,-41.854,-69.015
-83.261,17.432,-4.3352,26.53
165,99.558,-44.941,-40.387
-9.1165,21.626,-23.715,12.445
-12.874,43.796,-44.642,34.388
-7.4641,17.038,-19.935,12.651
-4.1456,10.238,-13.083,8.7988
-4.5211,12.203,-14.755,9.8629
-5.3244,5.3472,-7.7715,4.1804
-5.1013,8.1516,-8.9837,5.0619
-6.7931,11.582,-14.057,12.952
3.7517,-1.0171,-0.25159,-0.95842
3.183,-0.98938,-0.28973,-0.85973
-0.021753,0.25694,0.048393,0.018908
-1.1479,0.33693,-0.016841,0.36558
4.8916,-1.4233,-0.43414,-1.2626
-1.28,0.37014,-0.18569,0.35929
-0.80371,0.15449,-0.20154,0.14718
39.667,57.686,2.558,-15.897
-83.201,32.639,-24.628,20.212
