0.85809,-0.15329,1.1048,-0.52859
0.02475,-0.031189,0.17262,-0.15691
-0.34289,-0.0011106,-0.28872,-0.1846
-0.098542,0.00796,-0.05571,0.0033756
-0.72208,0.16535,-1.2943,-0.27754
-0.66654,0.3114,-1.7756,0.30596
-3.2154,0.73603,-5.4991,0.3607
-131.44,27.317,-275.72,-42.621
-111.52,26.358,-225.18,-9.1907
-116.27,33.26,-244.75,2.1518
1.3258,-0.0064264,1.0388,0.33277
0.65124,-0.002143,0.5597,0.22026
0.60669,0.032234,0.080723,-0.01325
0.29849,0.001581,0.19608,0.051864
0.64054,0.10337,0.15534,0.36326
-1.0656,0.13948,-1.2914,0.011611
-0.94937,0.093418,-1.2522,-0.24596
-170.62,-0.93911,-97.86,-51.15
-10.667,32.324,-219.41,-21.879
-81.199,2.649,-67.959,-25.634
-26.115,15.888,-117.9,-9.016
-12.162,6.4116,-45.829,-0.231
-20.162,4.1905,-29.32,3.9753
-37.713,9.192,-69.784,-0.25744
-28.347,9.8364,-70.954,-0.011526
-28.578,6.4725,-52.094,-2.3667
-14.033,3.7699,-28.305,0.11474
-77.31,21.89,-178.09,-7.9167
1.254,0.014815,0.88641,0.36122
0.50449,-0.0027212,0.47314,0.19085
0.68849,0.037732,0.17071,0.085187
0.32329,0.0075952,0.18164,0.073547
0.98297,0.012847,0.76556,0.31472
-0.98821,-0.010761,-0.41158,-0.053873
-0.73211,0.033952,-0.7668,-0.2216
-95.04,0.45026,-84.041,-54.325
7.8083,8.9551,-42.561,8.9267
-62.85,2.5773,-60.73,-25.43
-55.319,14.726,-109.83,1.0447
-30.363,6.986,-52.58,1.101
-18.13,4.4992,-32.45,1.9364
-21.572,5.978,-44.599,0.26378
-29.3,10.827,-79.82,-2.637
-15.105,6.412,-42.075,1.6536
-10.83,3.1462,-22.419,0.12444
-42.154,10.819,-81.079,0.69043
1.307,0.0023303,0.96489,0.34103
0.61557,-0.0015508,0.64465,0.32585
0.61919,0.046486,-0.018537,-0.041666
0.16198,0.005208,0.072292,0.011329
1.016,0.0031471,1.0756,0.56243
-0.87618,0.027559,-0.52811,0.044668
-0.5575,0.034768,-0.62381,-0.15531
-313.63,-12.941,-105.94,-77.789
112.73,23.603,-59.886,44.6
-167.04,-5.8816,-59.276,-36.372
-49.8,12.87,-89.968,7.5929
-19.968,3.7435,-26.798,3.7319
-22.579,4.4305,-34.363,1.4684
-9.4161,3.6686,-25.049,0.44698
-26.692,8.6113,-61.725,-1.4466
-24.345,7.2755,-51.758,1.1809
-9.0492,2.5013,-19.651,-1.1085
-55.628,11.06,-83.566,3.0727
1.1592,-0.0007573,0.87471,0.30038
0.96928,0.033447,0.56936,0.33393
0.31114,0.011543,0.10529,-0.01083
0.26614,0.0096435,0.13557,0.064493
1.5931,0.088341,0.75854,0.56134
-0.49546,0.067497,-0.50001,0.15985
-0.23674,0.075486,-0.60009,-0.014215
-284.29,-15.465,26.732,34.227
69.983,20.029,-106.66,-11.746
-192.61,-10.172,27.735,35.402
-37.209,11.866,-86.941,-0.056184
-35.878,7.6777,-65.505,-4.904
-26.125,4.173,-34.257,1.4021
-15.226,3.3538,-25.375,0.70671
-26.145,8.0542,-58.27,-0.5029
-29.217,4,-29.385,5.9648
-17.34,4.0935,-30.944,0.04974
-45.52,13.487,-99.281,0.59868
1.3515,-0.0077995,1.0789,0.31683
0.71686,-0.00099815,0.56189,0.17428
0.59268,0.014758,0.2807,0.052277
0.21108,0.009253,0.09275,0.031042
1.1851,0.0086842,0.86692,0.25403
-0.79801,0.048394,-0.69996,0.0085817
-0.68347,0.043537,-0.8074,-0.2165
-155.82,-1.5216,-108.06,-63.293
0.7338,9.112,-61.164,-6.1489
-60.192,4.0853,-47.531,-1.8766
-65.828,11.347,-98.934,-3.9813
-20.207,4.5286,-33.331,0.83531
-19.643,4.3164,-30.987,1.678
-13.848,4.3471,-29.643,0.87921
-48.989,12.693,-93.386,0.60059
-38.416,7.2084,-55.702,1.93
-22.749,4.9353,-37.181,1.01
-46.913,10.857,-80.855,4.0353
0.8303,-0.066645,0.64758,-0.23552
0.43062,-0.048564,0.37967,-0.16797
0.44901,-0.0085281,0.077517,-0.21713
0.12144,-0.015473,0.027999,-0.14591
0.66015,-0.075818,0.63965,-0.24562
-0.71425,0.040495,-0.53611,0.065883
-0.37267,0.056152,-0.57612,-0.031343
-175.3,-8.6701,-24.728,-18.512
52.001,17.185,-69.229,13.509
-117.47,-0.85563,-65.779,-30.614
-54.438,17.239,-130.96,-4.382
-22.075,5.9359,-46.244,-1.7156
-19.688,6.0548,-44.645,-0.51147
-14.374,4.4334,-31.049,1.0723
-33.299,9.5787,-68.62,0.12897
-34.871,7.5365,-59.009,-1.4035
-11.565,2.9018,-21.672,0.71339
-61.351,12.283,-103.43,-5.3348
1.1646,-0.045844,1.0545,0.082968
0.64107,-0.032944,0.80657,0.20037
0.48278,0.021978,0.046629,-0.10249
0.0745,0.0037815,-0.010951,-0.064254
1.0328,-0.03409,1.201,0.31433
-0.83252,0.028442,-0.53819,0.04668
-0.34238,0.047641,-0.49541,-0.0049342
-316.32,-14.185,-81.915,-58.398
129.53,29.582,-84.046,49.529
-138.29,-5.8253,-22.044,-10.691
-50.797,13.53,-103.2,-2.9284
-24.524,8.1004,-58.222,-0.0077806
-24.499,6.7631,-49.602,0.8935
-22.12,5.78,-39.388,2.9603
-41.968,10.112,-74.715,-0.3769
-31.74,5.1868,-39.575,4.0752
-12.965,3.4764,-24.5,0.52072
-53.52,11.326,-87.738,1.1173
0.95625,-0.069566,0.98322,-0.017609
0.47099,-0.049813,0.65543,0.042212
0.73968,0.057986,-0.14949,-0.16554
0.13569,0.011687,-0.031276,-0.047599
0.67641,-0.07697,1.0701,0.10845
-1.0609,0.014121,-0.44183,0.13369
-0.28734,0.079923,-0.7467,-0.087928
-348.29,-16.586,-100.66,-86.282
74.537,19.822,-104.41,-11.868
-117.78,-2.1366,-58.543,-36.26
-64.786,13.621,-99.321,7.2593
-21.898,5.2637,-41.736,-0.5086
-11.751,4.6653,-33.294,0.34079
-11.532,3.1056,-22.356,0.49704
-23.466,6.0539,-44.461,1.176
-21.419,7.216,-51.145,0.77922
-8.4492,2.3703,-16.415,1.3737
-26.703,8.9931,-57.826,7.086
0.79755,-0.084556,0.72468,-0.25386
0.49233,-0.047952,0.47328,-0.09646
0.43275,0.010669,-0.081948,-0.2566
0.19202,0.0065267,-0.028925,-0.08324
0.6974,-0.078308,0.79916,-0.1015
-0.64809,0.051071,-0.43599,0.19428
-0.24096,0.082105,-0.5925,0.04827
-319.76,-19.128,-14.572,-21.291
22.149,10.728,-60.734,-3.0846
-147.98,-5.9682,-36.645,-21.879
-47.461,15.561,-113.98,-1.2229
-14.477,4.4552,-29.72,1.7572
-19.976,4.8645,-33.853,1.7915
-16.797,3.8501,-28.029,0.73744
-43.411,11.321,-79.838,2.9108
-21.552,6.497,-45.237,2.5664
-25.265,7.9879,-56.311,1.6593
-38.89,11.04,-86.506,-1.6986
