-0.52292,0.39149,0.097979,-0.39494
-0.26456,0.18294,-0.074441,0.5887
-0.52581,-0.072797,0.39833,-0.39748
-1.3412,1.5719,0.24119,-0.057641
-0.27825,-3.534,0.54911,0.22232
-0.46275,-1.7392,0.69978,-1.2902
-1.3919,1.1637,0.074664,0.89138
-39.589,-125.33,64.919,211.52
-125.69,-347.23,141.68,-66.474
-119.45,-366.31,173.76,883.89
-37.871,-162.34,259.34,-131
-53.068,-216.28,312.77,-152.33
-40.643,-181.49,274.13,-137.73
-35.842,-142.22,198.77,-89.149
-47.473,-155.38,160.15,-54.566
-46.451,-143.95,142.5,-47.367
-33.799,-125.89,171.06,-77.207
-38.716,-178.82,304.98,-162.59
-0.23791,0.02801,-0.017509,-0.029797
0.24426,-0.58946,-0.3048,0.028626
-0.88925,0.73625,0.072078,-0.31723
-1.3258,1.1661,0.1683,-0.45757
1.0672,-1.7388,0.2044,0.59594
-0.84819,0.47019,0.62282,-0.030961
-0.56114,0.14737,-0.022959,-0.16337
-283.81,-75.027,-80.97,-9.401
22.998,-66.561,39.531,13.808
-129.78,-74.696,-63.009,-8.8661
-8.316,-13.46,5.6025,0.94337
-12.608,-25.958,6.2585,-1.8568
-11.894,-23.15,6.3831,0.74395
-10.831,-20.942,1.4893,-3.0981
-7.8871,-9.8534,2.6278,-3.2981
-11.453,-16.884,6.8138,-4.5027
-8.2011,-14.574,5.276,0.61467
-8.7497,-17.574,10.052,2.6637
-0.13481,-0.0043987,0.035661,-0.0033694
0.26366,-0.63788,-0.34365,0.035868
-0.84312,0.70378,0.084711,-0.33443
-1.3559,1.129,0.18149,-0.44021
1.0129,-1.8693,0.23478,0.61651
-0.76704,0.36451,0.63973,-0.023651
-0.69863,0.034251,-0.0058412,-0.10346
-260.09,-73.041,-72.721,-12.36
-10.945,-28.989,55.051,16.179
-197.11,-48.494,-46.7,-6.4792
-13.137,-23.604,6.4688,-3.8159
-8.9123,-16.598,5.0062,-2.3783
-11.779,-19.48,6.5972,0.54512
-11.802,-19.113,7.552,0.24898
-5.1114,-9.9336,3.3603,0.88728
-8.3693,-12.741,4.1814,2.786
-5.5491,-10.437,3.6518,1.3738
-11.899,-27.837,8.3449,-4.2586
-0.36394,0.03592,-0.13582,-0.078446
0.081997,-0.70847,-0.54366,-0.028372
-0.92578,0.63385,0.11027,-0.24221
-1.3383,0.97324,0.18647,-0.36847
1.1449,-1.5535,0.2575,0.49716
-0.73227,0.47122,0.83062,0.00056267
-0.666,-0.15115,-0.23501,-0.17303
-415.33,-86.581,-104.86,-20.261
-5.1289,-86.494,57.627,17.15
-191.31,-11.662,-21.34,-4.334
-10.283,-19.999,3.7689,3.526
-7.685,-17.264,3.4911,0.69472
-7.7355,-17.42,3.707,0.68679
-8.1542,-22.306,4.9849,2.2247
