-0.0012347,-0.16217,-0.24827,-0.047029
0.13538,-0.042797,0.12751,0.026246
-0.45614,-1.0887,-2.2306,-0.38263
-0.70568,-1.7481,-3.5951,-0.6166
1.2207,1.2418,3.8482,0.78971
-0.12082,-0.26788,-0.44936,-0.072718
-0.3148,-0.91402,-1.7367,-0.30636
76.865,-11.436,95.12,30.361
36.908,-37.831,22.269,16.935
7.394,-17.725,-2.0211,4.3707
41.813,-118.25,-6.853,-18.232
85.495,-178.07,-24.443,-57.479
34.751,-82.232,-5.9512,-14.356
8.3721,-32.834,-3.3944,-2.0961
10.68,-41.198,-3.9745,-1.9316
45.859,-114.73,-6.3975,-0.012329
25.528,-100.16,0.33673,0.096067
14.189,-71.189,-5.5403,-2.9337
-0.20959,-0.197,-0.047811,-0.15859
0.20553,-1.216e-05,0.08222,0.12872
-2.3534,-1.89,-0.48779,-1.7106
-5.2879,-4.0544,-1.1054,-3.9125
4.8564,2.833,0.91055,3.3649
-0.3096,-0.61657,-0.22874,-0.31953
-3.6167,-2.8385,-0.76872,-2.7514
16.129,-38.627,5.8085,24.78
35.009,-45.965,26.285,11.172
8.0905,-15.905,1.4472,9.4065
33.76,-115.06,-13.921,-5.7509
16.901,-98.494,-30.886,-4.8938
10.469,-53.047,-14.359,-5.1718
1.998,-22.69,-4.3787,-5.2857
3.752,-23.319,-1.9968,-2.2885
22.024,-56.981,3.7748,8.9478
23.995,-64.528,-12.698,-11.015
4.4768,-56.697,-0.37078,-1.0083
0.039365,-0.095352,-0.19328,0.25203
0.30092,0.0847,-0.041646,0.40118
-2.5343,-1.9532,-0.63131,-1.0286
-4.9764,-3.6451,-1.1456,-1.8201
5.145,3.0053,1.0045,1.8924
-0.28218,-0.44341,-0.1285,-0.57192
-3.0447,-2.2667,-0.65851,-0.88351
78.053,5.5905,-88.612,109.45
21.167,-40.232,-16.863,67.995
-16.108,-69.329,37.011,20.415
38.729,-119.4,-0.69099,39.117
42.162,-96.613,0.97338,33.767
16.324,-59.811,-4.2627,5.6747
3.6041,-25.307,-2.8947,-3.1064
2.3972,-25.603,-2.4066,-3.5331
22.06,-72.976,0.94552,1.2489
26.38,-132.45,-10.323,-11.88
24.134,-101.07,-5.302,3.9249
0.11296,-0.1255,-0.0146,0.02445
0.09118,-0.10061,-0.023621,0.021084
0.64034,-0.76104,-0.4128,0.064116
1.0019,-1.1813,-0.65575,0.09113
-0.68729,0.7601,0.72762,0.029232
0.013296,-0.10439,0.021812,-0.0054764
0.45577,-0.63142,-0.33449,0.016387
27.311,-28.324,27.041,14.314
14.181,-39.132,-0.61145,-5.3494
14.961,-40.6,-12.511,0.89686
26.725,-125.67,2.5571,12.715
39.456,-132.48,-17.677,0.41111
13.704,-48.045,-19.213,-1.5297
5.1653,-23.471,-8.1779,0.82585
5.5343,-32.793,-10.35,-1.1258
25.775,-104.11,-2.8118,1.0822
32.894,-114.3,-9.5424,7.4603
9.1944,-48.421,3.8359,5.0654
0.015927,-0.1001,-0.12981,-0.023701
0.13757,0.0022794,0.05834,-0.062798
-1.1436,-1.2573,-2.1774,0.25102
-2.2145,-2.2568,-4.0705,0.46714
2.4971,1.7355,3.9812,-0.30641
-0.10151,-0.26602,-0.17936,0.091719
-1.3644,-1.3762,-2.4177,0.27979
95.916,-8.8378,39.719,-24.138
21.073,-31.288,-9.733,-9.6108
17.713,-25.773,-9.2502,-1.0743
24.622,-82.937,0.94967,6.1453
34.371,-67.883,-14.469,4.5133
