-0.28298,-0.23977,-0.028733,-0.012821
-0.18424,-0.16963,-0.033661,-0.0053607
-0.3348,-0.23776,0.0089514,-0.034926
-1.0429,-0.91696,-0.13319,-0.033356
-0.5297,-0.34673,0.027868,-0.075845
-1.033,-0.6804,0.066705,-0.1374
-1.3806,-1.1869,-0.16078,-0.061336
-148.1,-113.76,-4.7492,-15.088
-137.01,-102.53,-2.5286,-14.702
-133.25,-100.04,-2.7147,-14.164
-1327.7,936.14,-66.504,-1284
-864.74,441.08,61.341,-1532.8
-425.1,118.63,47.721,-783.51
-132.8,7.8897,32.137,-267.76
-153.89,-68.985,40.751,-203.79
-154.05,-34.966,25.073,-72.297
-219.35,102.89,-14.021,63.087
-1851.5,1651.8,-455.34,1524.1
-0.054309,-0.042998,-0.0010377,-0.011841
-0.077319,-0.034051,0.021671,-0.032733
-0.8114,-0.89055,-0.26459,0.036121
-1.2145,-1.2648,-0.32921,0.0075469
0.89275,1.1404,0.43274,-0.088974
-0.27605,-0.22969,-0.013581,-0.01146
-0.66863,-0.57669,-0.078528,-0.058101
-296.73,-368.09,-134.38,30.845
-175.45,-198.22,-60.453,6.55
-83.173,-71.22,-6.0657,-5.244
-90.719,-69.227,-2.7787,-7.7537
-93.817,-63.5,3.0041,-11.313
-84.354,-52.046,8.0902,-13.275
-15.482,-9.3244,1.667,-2.1987
-71.298,-35.741,13.933,-14.186
-72.938,-55.796,-2.9198,-7.146
-21.242,-17.216,-1.8489,-1.5125
-116,-89.938,-6.1724,-9.3801
0.042696,0.064858,0.029281,-0.0091228
-0.056421,-0.035076,0.0065185,-0.015757
-0.88023,-1.0127,-0.31827,0.055537
-1.213,-1.3588,-0.40442,0.058111
1.0916,1.4552,0.5658,-0.13975
-0.24225,-0.2244,-0.04579,0.0019502
-0.41337,-0.35528,-0.040746,-0.024102
-164.64,-200.31,-69.708,16.811
-106.25,-123.18,-39.736,6.684
-99.66,-108.96,-32.17,4.5849
-45.284,-35.462,-2.4027,-4.1227
-35.436,-25.598,0.21503,-3.7859
-23.174,-17.871,-0.43281,-1.9465
-17.916,-12.836,0.42555,-1.9738
-46.498,-32.899,0.81858,-5.2886
-51.891,-38.482,-0.50764,-5.4256
-23.403,-16.577,0.56455,-2.6144
-81.759,-55.19,4.5594,-10.554
-0.42812,-0.54445,-0.20154,0.044557
-0.26658,-0.30409,-0.095566,0.010441
-0.45648,-0.2998,0.029749,-0.049359
-1.0395,-0.99174,-0.20385,-0.0036862
0.48584,0.50606,0.13237,-0.024439
-0.64679,-0.73877,-0.23578,0.040428
-0.97071,-1.1099,-0.35158,0.058793
-173.03,-207.35,-71.892,20.781
-109.99,-116.23,-32.913,6.1069
-92.923,-101.17,-29.244,2.0742
-70.414,-49.754,-2.9335,-9.3364
-32.09,-16.993,3.0606,-5.8382
-21.008,-13.428,0.78987,-2.6953
-16.672,-10.629,0.11806,-2.1325
-23.39,-15.658,-0.73115,-3.0374
-32.897,-24.905,-1.0239,-3.1553
-28.375,-20.639,0.22703,-3.4322
-94.589,-68.815,-2.7463,-9.9275
-0.031013,0.033102,0.051936,-0.028154
-0.16523,-0.19815,-0.063688,0.0154
-0.65702,-0.5258,-0.0047468,-0.033181
-1.0174,-0.7943,0.014412,-0.056378
0.70101,0.63661,0.049263,-0.0068659
-0.019536,0.15268,0.14296,-0.07589
-0.60537,-0.44322,0.020039,-0.047875
-48.801,-47.006,-9.3426,0.80307
-23.846,-2.8106,11.003,-9.0886
-17.184,16.297,26.403,-13.261
-103.49,-80.196,-4.6567,-7.1708
-94.459,-61.749,4.9038,-15.971
-98.855,-70.768,1.2607,-14.357
-21.428,-15.392,0.96543,-1.8006
