1.6244,-0.43021,0.25709,0.32285
0.18538,-0.055869,0.043101,0.057452
-0.18312,0.043953,-0.018079,-0.016198
0.24583,-0.067842,0.052445,0.065705
-0.015321,0.24586,-0.13342,-0.088028
-0.029609,0.28454,-0.17985,-0.15677
-1.984,0.75374,-0.44579,-0.48924
-44.226,40.312,-25.106,-22.545
-78.603,75.593,-46.307,-41.771
-34.624,33.939,-21.37,-20.219
-49.451,243.07,-455.26,396.15
-59.316,669.36,-1575.1,741.81
-57.21,318.14,-603.3,57.381
-54.525,232.87,-315.9,-589.33
-67.406,413.58,-619.39,-1536.4
-49.664,136.44,-144.95,-258.36
-23.242,78.297,-52.485,-163.34
-50.326,123.88,-58.167,17.88
1.462,-0.35509,0.17435,0.24151
0.58746,-0.1083,0.051518,0.073434
0.29597,-0.016296,-0.003337,0.0077861
0.66343,-0.14515,0.070037,0.096574
1.2443,-0.23762,0.10792,0.15869
-0.51519,0.17784,-0.098661,-0.096821
-1.3803,0.49934,-0.27064,-0.32141
-415.93,-3.0115,2.4392,1.7656
-147.98,14.567,-9.0988,-9.9949
-89.878,5.1162,-3.1921,-2.0238
-31.306,23.069,-15.827,-15.772
-28.919,27.935,-17.063,-17.205
-11.742,14.256,-6.9644,-7.6021
-20.41,14.763,-7.66,-7.9361
-20.076,17.025,-7.3595,-8.9466
-5.7001,4.1106,-2.0902,-2.5937
-10.751,7.2462,-5.6109,-4.1628
-22.232,19.487,-13.553,-12.102
1.5222,-0.5663,0.2906,0.39771
0.50517,-0.23276,0.11558,0.16317
0.10176,-0.11571,0.048475,0.075887
0.46576,-0.27563,0.14329,0.19166
1.1232,-0.48754,0.2378,0.35254
-0.45648,0.22673,-0.11812,-0.11435
-1.5227,0.62085,-0.3437,-0.41642
-463.91,-2.0797,2.2864,1.5387
-183.92,8.5223,-6.7091,-6.4364
-119.77,5.4838,-3.0982,-2.0326
-23.141,25.504,-19.265,-13.692
-19.027,28.815,-16.587,-20.697
-29.382,34.157,-15.452,-19.099
-20.078,17.877,-10.677,-12.022
-27.578,26.069,-14.717,-13.815
-9.4993,8.1575,-5.3134,-5.1003
-17.672,14.155,-10.194,-8.7962
-32.392,25.764,-19.623,-15.758
1.5819,-0.308,0.14972,0.21285
0.52167,-0.063872,0.026714,0.048262
0.21822,-0.045371,0.011547,0.025823
0.70252,-0.14426,0.068733,0.098206
1.2525,-0.18467,0.077969,0.13244
-0.4546,0.25176,-0.1384,-0.1363
-1.622,0.43749,-0.23657,-0.28634
-458.54,-1.6912,2.0416,2.3601
-153.75,18.468,-11.157,-10.19
-138.3,9.3305,-5.4338,-4.6469
-12.371,15.527,-9.0598,-8.2415
-17.999,19.909,-12.031,-9.7846
-11.494,11.915,-6.9931,-6.4812
-11.129,8.1699,-4.4683,-3.6699
-11.799,11.344,-6.8439,-7.1325
-5.2462,5.397,-3.4029,-3.0952
-7.8717,6.5876,-3.3536,-2.7743
-13.789,10.926,-7.6598,-7.1202
1.6892,-0.34638,0.16862,0.23509
0.70232,-0.05433,0.019938,0.044534
0.082536,-0.046532,0.014569,0.027205
0.35642,-0.12566,0.061017,0.081877
1.0186,-0.018401,-0.021278,0.041509
-0.50361,0.26423,-0.14613,-0.14512
-1.6285,0.49298,-0.26857,-0.31483
-361.36,7.0721,-3.4648,-2.9471
-82.044,42.262,-26.095,-24.946
-78.974,13.237,-7.7938,-6.534
-9.215,6.6162,-3.6709,-3.4097
-18.752,16.413,-9.7267,-8.801
-14.582,9.7807,-6.1053,-5.0301
-10.148,10.396,-5.8065,-5.729
-14.882,10.935,-7.0952,-5.3557
-5.0877,5.5713,-2.8408,-2.8153
-7.7185,4.7541,-2.8064,-2.9127
-17.267,13.98,-9.3028,-7.9365
1.4981,-0.42993,0.22288,0.29979
0.54381,-0.1352,0.070348,0.095089
0.32917,-0.02104,0.00032583,0.013279
0.37613,-0.14547,0.077195,0.10176
1.1622,-0.28738,0.14691,0.20342
-0.8653,0.22217,-0.12069,-0.12232
-1.2726,0.5599,-0.30984,-0.36833
-478.32,-1.0814,1.4421,0.68658
-139.14,9.1077,-5.6129,-6.0102
-146.79,4.6053,-1.961,-2.1878
-17.377,13.263,-9.7482,-8.1767
-20.737,25.148,-15.984,-15.732
-16.603,13.624,-8.7492,-6.9687
-16.505,14.787,-9.2202,-9.2175
-14.148,12.348,-9.2975,-8.1625
-6.708,5.4765,-4.0352,-3.6687
-9.7645,10.902,-6.9346,-5.4319
-14.703,13.661,-7.8968,-6.6498
1.4965,-0.41627,0.19911,0.28086
0.45099,-0.15298,0.068192,0.10612
0.34007,-0.026105,-0.0030442,0.013577
0.27689,-0.15078,0.06925,0.097622
1.1394,-0.33411,0.15064,0.22624
-0.89895,0.2032,-0.11207,-0.10468
-1.3693,0.49093,-0.26446,-0.31421
-571.97,-4.3312,3.4582,3.1155
-86.483,24.719,-14.374,-14.465
-137.3,8.7269,-5.6591,-5.8578
-15.351,12.941,-9.4982,-8.5339
-17.503,16.977,-10.821,-9.565
-17.973,13.109,-11.855,-6.2593
-17.106,16.517,-9.8058,-9.7892
-18.515,22.568,-14.115,-11.977
-7.9031,6.4295,-4.3849,-4.3567
-13.377,12.657,-6.8896,-6.907
-16.161,17.135,-9.8462,-9.9936
1.5574,-0.32718,0.16187,0.22855
0.66593,-0.068142,0.029141,0.053758
0.35264,-0.0044324,-0.010543,-0.00015351
0.38503,-0.12009,0.05552,0.078069
1.2261,-0.18015,0.077302,0.13018
-0.76877,0.191,-0.10716,-0.10693
-1.3495,0.51062,-0.28127,-0.32736
-576.28,-0.52455,1.2097,1.3196
-28.64,22.664,-14.272,-15.098
-112.46,12.337,-7.4384,-6.3601
-18.165,13.481,-9.4878,-9.3928
-22.382,18.364,-12.508,-13.077
-8.9187,8.3712,-5.368,-5.4984
-17.808,14.254,-7.8622,-9.0715
-13.438,10.87,-5.3391,-5.9059
-3.4092,4.6347,-2.6709,-2.9736
-6.1645,7.4189,-4.7059,-3.7234
-19.716,15.545,-9.9322,-7.693
1.49,-0.29039,0.15154,0.21245
0.62058,-0.070983,0.034532,0.05717
0.60678,0.041057,-0.037332,-0.028933
0.27639,-0.097843,0.048332,0.064683
1.1197,-0.13275,0.057563,0.10368
-1.1995,0.18046,-0.098839,-0.097982
-0.99564,0.51096,-0.29403,-0.33637
-640.63,3.2964,-2.3219,-3.9088
-95.208,30.444,-19.664,-19.903
-122.58,4.4427,-2.8158,-3.1131
-13.653,13.866,-7.891,-7.8576
-24.255,23.01,-12.131,-14.781
-14.548,10.332,-5.8873,-4.1695
-15.991,18.736,-10.659,-12.888
-28.92,21.289,-13.608,-12.061
-9.2433,6.5391,-4.0014,-4.304
-12.471,12.154,-7.2193,-6.8369
-14.185,10.11,-4.4806,-3.5132
1.5309,-0.44084,0.20219,0.2881
0.49032,-0.1378,0.062211,0.089698
0.40084,-0.002008,-0.01583,-0.0043055
0.17663,-0.13111,0.06184,0.083085
0.99065,-0.2964,0.13274,0.19458
-1.1836,0.20427,-0.10699,-0.10853
-1.2551,0.62419,-0.32874,-0.39231
-597.93,2.7221,-1.2215,-1.5377
-142.76,13.257,-8.7119,-8.7516
