2.2218,-0.17102,-0.11772,-0.22687
-0.051889,-0.016601,-0.0081176,-0.017078
-0.53603,0.019591,0.014861,0.028915
-0.40995,0.038084,0.029186,0.051829
-0.0099247,0.018958,0.027834,0.02256
-0.049681,0.33338,0.28865,0.37874
-3.1731,0.45905,0.36828,0.57188
-83.234,27.733,23.114,33.748
-66.786,14.203,11.414,16.078
-44.344,20.239,17.417,24.277
-68.779,192.96,725.29,33.168
-72.942,261.25,541.49,66.171
-55.393,314.56,327.43,71.093
-42.379,418.09,81.17,21.313
-73.45,3162,-545.6,-186.07
-72.552,1784,-215.51,-59.84
-68.99,221.82,239.31,54.77
-80.805,537.07,3094.6,-3.2971
2.4119,-0.087642,-0.056209,-0.13772
1.2723,-0.031671,-0.018047,-0.057007
0.12741,-0.016481,-0.011572,-0.030007
0.068578,-0.00025147,0.0024894,-0.002844
2.4017,-0.051486,-0.02556,-0.096067
-0.54401,0.089322,0.074136,0.11856
-1.6763,0.11139,0.084145,0.14451
-183.33,9.7582,8.829,12.505
-54.972,7.1851,6.2502,7.992
-147.23,3.0358,2.4077,4.4772
-31.452,34.272,24.162,27.88
-29.688,12.926,7.9431,14.015
-35.311,17.863,8.5081,13.649
-17.52,8.4739,2.0276,6.1349
-49.647,19.046,11.003,23.8
-38.668,18.169,12.148,20.995
-26.767,6.6289,4.3058,12.579
-66.005,20.932,12.404,33.103
1.9544,-0.17456,-0.12662,-0.22854
0.73643,-0.071717,-0.052335,-0.095942
0.72446,0.0046872,0.0068247,-0.0085674
-0.16675,-0.011262,-0.0077028,-0.014236
1.2222,-0.12603,-0.088394,-0.16806
-1.695,0.081237,0.065287,0.11563
-1.3332,0.18462,0.1405,0.22317
-357.12,2.5186,2.479,0.76606
-112.2,8.2134,7.3015,7.6485
-106.73,2.5851,2.2628,2.6185
-66.266,17.492,15.245,24.089
-31.185,15.562,12.203,20.084
-15.798,8.34,4.3437,9.3448
-10.507,3.9275,2.0136,6.4556
-50.116,23.708,18.428,37.917
-51.966,21.969,15.66,35.711
-12.383,6.2673,5.29,10.515
-55.499,23.185,16.332,21.85
1.8889,-0.16463,-0.11254,-0.21763
0.62977,-0.074703,-0.052176,-0.097922
1.0843,0.041938,0.037287,0.030965
-0.060922,-0.0018761,-0.001523,-0.004498
1.0302,-0.11945,-0.079236,-0.15887
-2.2597,0.078848,0.064353,0.11802
-1.0205,0.20207,0.15021,0.24094
-448.87,2.6393,1.2261,5.1587
-24.786,6.5902,5.5888,7.8009
-98.27,3.8238,2.852,4.5755
-22.577,7.7493,10.29,13.756
-5.8352,10.506,6.5823,10.381
