-0.94067,0.3271,-1.6507,-0.2512
-0.22043,0.085042,-0.37499,-0.10561
0.38783,-0.12262,0.56976,0.14269
1.1615,-0.37614,1.9243,0.32076
-0.44299,0.1744,-0.93826,-0.11794
0.9024,-0.26763,0.9316,0.47407
2.362,-0.74456,3.3335,0.80076
79.655,-22.629,69.01,53.895
85.781,-24.559,86.231,44.157
67.346,-18.813,64.916,43.365
515.25,-788.31,-352.1,-242.85
524.71,-674.12,-175.4,16.838
355.61,-368.17,-32.43,130.04
190.97,-133.09,37.811,102.49
137.35,-67.394,46.22,86.578
97.093,-29.411,31.025,62.607
81.287,-41.227,3.1436,41.571
279.45,-334.3,-97.579,-21.912
-0.57129,0.19316,-0.79863,-0.3059
-0.44189,0.15731,-0.73903,-0.14021
0.22605,-0.065676,0.2209,0.16124
0.55633,-0.16807,0.67564,0.29471
-0.71496,0.24287,-0.98776,-0.38947
0.39065,-0.13061,0.66971,0.036122
0.41025,-0.11439,0.31495,0.35602
74.835,-28.779,215.33,-52.692
40.245,-11.562,44.884,22.739
40,-14.175,95.318,-14.891
17.214,-4.6713,18.934,7.7168
19.915,-4.9629,21.066,9.3037
16.486,-3.9704,16.133,8.438
12.626,-3.2275,14.548,5.2532
15.03,-4.2272,16.203,6.8726
12.382,-3.5395,13.637,5.7695
6.8975,-2.0485,7.1927,3.5391
22.542,-6.1964,23.482,10.393
-0.73068,0.26555,-1.4166,-0.09124
-0.57824,0.21298,-1.1622,-0.04212
0.25694,-0.082996,0.40795,0.077673
0.58595,-0.19361,1.0213,0.10463
-0.97437,0.36064,-1.9713,-0.076899
0.3774,-0.12827,0.69343,0.019185
0.39845,-0.12831,0.61437,0.12419
33.919,-13.074,101.28,-26.258
33.293,-11.814,83.166,-13.306
41.953,-15.398,107.81,-21.329
18.129,-4.6267,21.425,7.7204
13.882,-3.833,15.808,5.9213
9.8539,-2.7504,10.3,4.5817
6.6975,-1.8428,7.4566,2.9965
7.7405,-2.1525,8.0364,3.6056
5.9471,-1.6114,5.6603,3.1346
8.2982,-2.4214,9.7079,3.5936
25.03,-7.2419,25.717,13.144
-0.76919,0.27746,-1.5472,-0.066703
-0.67225,0.24498,-1.4095,-0.021032
0.33828,-0.11334,0.62778,0.051011
0.72348,-0.24217,1.3728,0.063112
-1.0701,0.39435,-2.2772,-0.035875
0.51733,-0.17163,0.90514,0.058836
0.39584,-0.1283,0.64983,0.086925
42.97,-16.061,115.85,-21.972
20.16,-4.2563,3.71,21.24
38.547,-14.028,101.31,-19.766
20.706,-9.2413,22.917,8.3672
11.669,-3.413,13.831,5.3159
11.644,-3.4783,14.911,3.8939
5.7208,-1.8571,8.4084,1.671
5.632,-2.0404,7.4997,1.9395
4.9599,-1.9358,5.6926,1.8677
9.6993,-2.6539,9.8054,4.8807
18.867,-5.4747,21.951,8.1701
-0.87242,0.30811,-1.676,-0.16781
-0.70108,0.25277,-1.4337,-0.072839
0.39772,-0.12808,0.64944,0.14124
0.84323,-0.2763,1.4891,0.19918
-1.2407,0.44144,-2.4415,-0.21372
0.47724,-0.16213,0.90797,0.019475
0.53148,-0.17191,0.87884,0.16167
59.391,-21.825,169.99,-39.167
12.946,-2.6833,-7.8464,20.225
23.036,-8.2535,57.606,-11.76
12.53,-4.007,16.709,3.5185
17.074,-3.9517,16.062,7.7234
15.513,-3.9459,12.671,7.2561
6.9939,-2.0666,6.5148,3.2535
8.1148,-2.5147,9.1102,3.1114
8.0161,-2.0175,8.7438,3.8287
8.4195,-1.8209,10.592,4.0743
17.74,-4.9699,17.904,11.843
-0.88967,0.31921,-1.7599,-0.12098
-0.72641,0.26443,-1.5177,-0.04769
0.33938,-0.10868,0.52933,0.1211
0.74032,-0.24259,1.2732,0.16645
-1.1967,0.43177,-2.4038,-0.158
0.44074,-0.15106,0.85711,0.006906
0.48269,-0.15262,0.70592,0.17089
30.966,-10.729,77.936,-14.833
6.8421,-0.19633,-18.222,19.643
21.381,-7.6579,51.06,-8.2184
26.532,-10.248,31.72,8.0498
17.682,-5.1541,19.453,6.7938
13.296,-4.0206,14.682,5.5843
10.279,-3.8669,11.269,4.0633
14.083,-5.3124,13.037,5.3615
19.805,-6.6841,18.303,8.1183
8.8039,-3.2805,13.421,4.1917
33.009,-17.852,45.23,13.164
-0.69193,0.25243,-1.2598,-0.17461
-0.62566,0.23145,-1.1956,-0.13236
0.2679,-0.090155,0.47443,0.044826
0.59215,-0.19736,0.99766,0.15657
-0.96931,0.36018,-1.8904,-0.17302
0.41854,-0.13927,0.65169,0.15312
0.30442,-0.096832,0.42662,0.11307
20.454,-6.2205,32.462,5.5013
17.035,-3.8416,1.0918,20.668
41.627,-12.829,76.584,0.77719
27.808,-7.1022,23.233,18.052
15.409,-3.9905,14.261,9.8298
16.403,-4.1906,16.277,9.1996
11.465,-3.1169,12.406,5.5243
16.246,-4.5582,18.566,7.1059
6.664,-1.9228,7.0112,3.1498
10.471,-2.9923,9.8721,5.7611
18.959,-5.3879,16.288,11.477
-0.87485,0.30587,-1.6326,-0.18487
-0.67821,0.2419,-1.3491,-0.082158
0.39343,-0.12621,0.63392,0.13763
0.8717,-0.28509,1.5299,0.19159
-1.2097,0.42984,-2.3432,-0.21495
0.49413,-0.16627,0.91092,0.028316
0.57703,-0.18472,0.92493,0.18651
51.338,-18.017,118.96,-11.756
24.81,-6.8356,21.428,16.476
34.607,-12.15,81.271,-10.582
12.627,-3.9093,12.674,5.7906
11.312,-3.6292,11.949,5.5415
13.21,-3.6011,14.835,6.2407
11.23,-2.358,10.505,6.0169
11.206,-2.6851,11.844,5.2332
6.2174,-1.8912,7.0628,2.6436
8.4831,-2.7408,9.3823,3.722
15.078,-3.5381,17.03,8.6896
-0.84424,0.30032,-1.6726,-0.12642
-0.7364,0.26372,-1.48,-0.11676
0.34107,-0.11073,0.58219,0.081692
0.86211,-0.28,1.4802,0.21873
-1.2088,0.43332,-2.419,-0.17907
0.60659,-0.19677,0.98967,0.19518
0.50376,-0.16296,0.83214,0.11164
29.995,-10.124,69.5,-9.0328
9.0593,-0.93066,-14.175,21.161
26.935,-9.7139,69.497,-13.978
13.813,-2.4317,12.813,7.1267
18.864,-4.9372,21.403,8.2335
25.65,-8.5622,29.844,10.786
10.233,-3.8146,11.664,5.3263
16.041,-4.3596,17.061,9.009
10.691,-3.5984,12.062,4.783
14.715,-5.1814,16.806,6.839
29.423,-8.0248,28.749,15.216
-0.92275,0.32889,-1.7961,-0.16969
-0.77824,0.27771,-1.5328,-0.12857
0.27132,-0.091717,0.52142,0.033986
0.74962,-0.24536,1.2712,0.19512
-1.2543,0.45168,-2.5423,-0.16559
0.51227,-0.1636,0.76288,0.19311
0.48576,-0.15848,0.78988,0.1425
13.91,-3.5688,16.947,6.9161
6.0617,-0.093408,-19.421,19.217
31.687,-11.339,69.744,-8.795
22.875,-5.8568,25.747,13.964
32.555,-9.0462,38.665,13.91
20.53,-5.6556,24.846,6.341
7.364,-1.9275,8.7901,2.3436
7.2357,-2.129,8.2462,2.7008
10.724,-2.4742,11.924,4.0427
10.626,-1.9453,10.591,6.3356
25.225,-8.0707,28.466,12.04
-0.93488,0.32803,-1.7808,-0.1783
-0.78248,0.27534,-1.5023,-0.15181
0.36774,-0.122,0.67011,0.063909
0.72372,-0.23581,1.2537,0.16891
-1.2598,0.44979,-2.5187,-0.18912
0.45382,-0.14409,0.65458,0.1696
0.43235,-0.14085,0.71837,0.097648
12.493,-3.4474,14.412,6.4481
21.317,-4.73,-0.24149,27.396
36.277,-10.939,62.344,2.1311
19.279,-5.6041,21.882,9.8529
