2.8754,3.5598,2.1439,3.2912
2.1272,2.3707,1.3573,2.4086
0.24251,0.093317,0.066687,0.36599
-0.94863,-0.91906,-0.69447,-0.86947
3.1513,3.9672,2.213,3.7239
-1.6322,-1.1896,-0.96229,-1.3314
-1.2144,-1.5344,-1.2321,-0.99351
-82.725,-73.803,13.554,68.977
-49.06,-55.794,-11.984,37.085
-93.514,-15.419,-0.33683,3.7164
-39.817,10.015,-55.209,34.296
-26.871,2.0469,-33.468,16.967
-25.069,-0.63922,-21.833,10.021
-20.218,3.8875,-20.338,2.0262
-45.347,8.641,-34.196,12.89
-24.355,1.982,-15.667,10.664
-28.846,-5.022,-14.73,23.749
-49.871,3.9991,-45.518,36.553
2.9187,3.573,2.2546,2.9842
2.3489,2.5986,1.7026,2.4292
0.017354,-0.015283,0.031707,0.11676
-0.62075,-0.78637,-0.58873,-0.51773
3.5862,4.2692,2.6158,3.8132
-0.91984,-0.93646,-0.80162,-0.55185
-0.79631,-1.2737,-0.84564,-0.46473
-78.541,-38.634,31.211,30.795
-95.816,-29.378,29.452,38.166
-37.247,50.243,-50.462,-11.634
-33.57,1.5107,-20.412,35.372
-32.951,5.1316,-21.544,22.125
-26.279,-0.030733,-17.505,16.329
-17.175,-2.0036,-15.187,9.0805
-25.151,-1.8855,-18.806,14.28
-19.607,-0.63754,-7.3731,13.555
-22.412,-1.3329,-7.3697,15.812
-45.733,4.8682,-18.671,38.637
2.9893,3.645,1.8687,3.3547
1.8073,2.0551,1.2136,2.1684
-0.15221,-0.19798,-0.035429,-0.041858
-1.2734,-1.3681,-0.76786,-1.1362
3.0838,3.7025,2.0374,3.73
-1.1272,-1.0266,-0.73032,-0.97635
-1.9269,-2.2981,-1.1008,-1.4744
-116.89,42.965,73.275,-10.911
-109.67,39.12,27.56,-21.742
-41.559,19.819,-20.918,-13.789
-27.581,3.76,-20.606,11.481
-30.327,2.9679,-23.559,15.288
-23.51,2.5294,-15.375,12.349
-14.856,-3.9255,-9.3965,10.256
-13.456,-5.2506,-7.5294,13.845
-10.25,-4.4858,-6.7417,12.521
-14.952,-7.0905,-11.713,10.554
-24.533,0.0074605,-26.529,14.366
2.7603,3.4636,1.8471,3.2101
2.1969,2.4076,0.99903,2.543
0.33837,0.38152,0.12188,0.44884
-0.96234,-1.198,-0.81925,-0.88793
3.2588,3.6995,1.5909,3.7358
-1.8266,-1.8463,-1.019,-1.5397
-1.0173,-1.4003,-1.4041,-0.62801
-43.782,-110.3,-98.656,-5.5031
-36.201,-107.08,-100.38,-1.1003
-24.613,57.531,-72.019,-11.924
-30.811,-0.91163,-10.721,28.025
-42.21,-1.9875,-18.754,36.975
-19.318,-6.4784,-9.0846,19.593
-18.507,-2.7031,-10.185,11.147
-35.977,2.4663,-25.234,28.484
-40.132,7.0086,-26.194,35.81
-24.47,-3.0069,-16.572,22.907
-27.102,-8.1859,-16.899,28.011
3.3187,3.3333,1.0881,3.3606
2.272,2.2164,0.73975,2.3369
-0.11258,-0.0068093,0.064289,0.020728
-0.78405,-0.77967,-0.30933,-0.63843
3.763,3.7872,1.2067,3.899
-0.79016,-0.81902,-0.49103,-0.60666
-1.4785,-1.4747,-0.58882,-1.1471
-65.08,33.741,74.223,53.109
-37.438,-18.672,-23.419,1.4917
-27.311,69.633,-9.152,5.5016
-27.529,8.2199,-24.085,11.656
-20.224,4.1129,-22.645,6.8268
-15.532,1.579,-10.527,5.0437
-13.987,-1.009,-9.7482,4.4246
-11.458,-2.1283,-9.5182,2.103
-18.933,0.77648,-14.845,10.79
-14.155,-0.83098,-8.4738,7.7587
-22.783,7.7207,-15.778,11.91
2.9566,3.4632,1.4975,3.2233
2.3463,2.521,1.1476,2.6028
-0.13421,-0.19264,0.041828,0.030112
-0.52897,-0.62904,-0.40551,-0.45032
3.6263,4.1967,1.809,4.194
-0.49059,-0.35395,-0.62675,-0.45963
-0.86935,-1.1806,-0.49473,-0.54343
-113.52,30.987,-15.171,-47.745
-68.303,-3.4957,-20.74,-20.774
-86.081,96.562,27.473,-0.24007
-27.822,-1.0943,-24.881,19.616
-29.364,-4.6909,-16.411,21.606
-18.896,-2.4551,-15.061,14.385
-18.575,-0.66087,-16.866,9.7699
-17.643,-2.0424,-14.385,13.305
-20.307,-2.6455,-9.7263,13.509
-23.54,-2.8501,-15.339,15.342
-20.767,2.2086,-28.774,17.134
3.6341,2.45,-0.091017,3.1688
2.2252,1.584,-0.03536,1.9847
-0.12081,0.059857,0.037414,0.0049597
-1.4366,-0.77428,0.0060832,-0.99756
3.7535,2.6238,-0.13797,3.3732
-1.4008,-0.94468,-0.165,-0.8764
-2.2078,-1.2084,0.024876,-1.4709
-13.461,111.32,-1.014,45.592
-19.195,28.955,-17.423,13.291
-22.215,3.4364,9.4804,42.031
-16.864,-0.42453,0.028859,20.2
-22.612,3.8301,-8.3887,16.616
-22.84,-0.74575,-5.0708,16.242
-13.915,-3.4687,-5.1108,8.3465
-18.224,-1.4164,-7.3527,11.162
-17.119,-4.5729,-7.3578,12.287
-22.545,-4.4877,-7.2969,15.895
-23.325,-6.12,-6.7916,28.723
3.2063,3.4404,1.3585,3.3882
1.9485,2.2803,1.0176,2.1779
-0.12933,-0.0074224,0.058898,-0.014551
-1.1379,-0.99362,-0.40918,-0.9377
3.3669,3.8779,1.4946,3.6664
-1.0461,-1.0604,-0.53976,-0.86746
-1.895,-1.6294,-0.64416,-1.4911
-47.387,90.052,56.228,30.256
-32.583,59.629,40.273,43.507
-33.108,11.325,-1.197,3.0441
-23.426,4.8865,-23.127,11.375
-19.193,-2.5044,-14.066,10.643
-20.4,-4.9649,-12.604,12.255
-12.955,-1.049,-8.5863,2.4493
-15.978,1.4666,-11.357,8.3909
-18.604,-2.0245,-11.936,11.643
-13.497,-0.36608,-14.134,8.9085
-20.669,4.0865,-19.923,21.69
3.3246,3.456,0.98814,3.3645
2.2132,1.8725,0.55365,2.3323
0.2633,0.061416,0.088567,0.43752
-0.80717,-0.84797,-0.31048,-0.62684
3.5437,3.4014,0.93018,3.7478
-1.4188,-0.99808,-0.52361,-1.0696
-1.602,-2.1992,-0.68695,-0.98934
-163.03,-12.657,60.838,-21.958
-114.23,-45.224,44.544,4.1053
-61.647,34.383,-18.453,8.2157
-43.587,7.8137,-34.778,30.873
-25.497,-0.20621,-22.648,9.7091
