-3.4102,0.15989,0.045263,0.055908
-0.6951,0.19333,0.034954,-0.010116
0.40866,0.10219,0.0018299,-0.033381
2.6496,0.001116,-0.021906,-0.13829
1.2222,0.11613,-0.021046,-0.16782
-0.21826,0.31253,0.032954,-0.064574
-4.1889,0.2012,0.038649,-0.047549
-72.258,46.559,2.7428,-16.142
-19.496,26.477,1.8461,-22.709
-56.741,33.721,2.6009,-14.096
-54.293,1726.7,-1078.3,68.486
-68.908,814.28,-450.97,6.7716
-46.937,315.77,-133.58,-9.032
-26.301,126.16,-41.596,-3.3819
-41.275,88.412,-8.9669,-13.645
-33.036,74.186,-12.984,-8.1491
-30.466,108.92,-39.897,-6.3011
-43.187,515.98,-288.67,7.1998
-3.0457,0.28349,0.092957,0.10993
-2.2486,0.19049,0.056264,0.28127
0.79581,-0.022413,-0.0291,0.16536
2.0875,-0.19987,-0.086265,0.060625
4.0038,-0.11505,-0.094996,-0.13798
-1.1705,0.20567,0.034629,0.11
-1.8594,0.34472,0.087197,-0.39516
-279.97,23.074,3.6342,87.303
-69.086,20.625,1.0055,-37.316
-69.873,11.492,1.851,36.471
-25.619,14.137,2.6437,-12.123
-19.575,11.36,1.5675,-3.8426
-14.35,8.6702,1.409,-2.2771
-8.2788,3.6772,0.50543,-1.4172
-9.694,5.1541,0.46033,-1.5494
-8.1808,3.8873,0.26528,-1.3639
-11.89,5.523,0.41885,-4.2036
-15.321,12.301,1.9691,-4.894
-2.5281,0.059856,0.012116,-0.17362
-1.8809,0.053306,0.013123,0.4432
0.41844,0.045534,0.0056506,0.67089
3.0714,0.029409,-0.0039075,0.18568
2.7542,0.051369,-0.0014147,0.60424
-2.1988,0.060731,0.016117,1.2365
-2.6485,0.080588,0.0066489,-0.93011
-412.65,-1.1592,0.95173,49.459
63.994,11.681,0.9043,7.7363
-150.02,5.3633,-0.35863,-107.08
-23.249,10.157,0.62981,-2.373
-9.6185,4.7658,0.65628,-3.9468
-9.7786,3.6903,0.37949,-2.6599
-8.8025,2.5496,0.23164,-0.353
-8.8955,3.8361,0.1791,-2.1582
-6.7081,2.7715,0.19761,-1.9138
-6.936,2.5422,0.18566,0.67537
-18.571,6.4627,0.53398,7.7192
-2.1371,0.048756,0.011357,0.082148
-2.2902,0.038344,0.010362,0.41013
0.27245,0.012466,0.0020805,0.53073
3.0768,0.020289,-0.0053047,0.2901
2.6747,0.025985,-0.0045657,0.19091
-2.9363,0.03667,0.0095749,0.62008
-1.9201,0.15288,0.015193,-0.81826
-417.85,4.0027,-0.022714,-145.34
78.944,17.318,1.9765,58.485
-99.343,14.358,0.85243,-118.36
-13.335,9.0931,1.5069,-2.8988
-8.8997,6.1072,0.74831,-5.8603
-5.267,5.0618,0.60085,-1.7897
-6.5889,3.5084,0.48081,0.41989
-10.694,4.3292,0.50423,-0.8172
-5.0987,1.5104,0.099095,0.21028
-6.9931,2.3188,0.49374,-0.9644
-13.219,7.9381,1.7074,-5.044
-1.5707,0.055741,0.010295,0.13877
-1.4519,0.067449,0.014972,0.89644
1.0447,0.039699,0.004299,0.56858
3.6981,0.032265,-0.0033642,0.33309
2.8276,0.023562,-0.0029662,0.35472
-1.7389,0.075623,0.018341,1.4637
-3.0409,0.12064,0.0082448,-1.2748
-577.31,-0.51733,1.7045,118.11
78.627,15.157,0.40211,-84.865
-67.595,8.273,-0.14949,-95.219
-28.752,15.578,2.3553,-3.3249
-10.857,5.706,1.3262,-0.16617
-10.141,4.7702,0.61817,0.22849
-10.464,4.02,0.27155,-0.77129
-7.7018,3.0614,0.42835,-1.4683
-4.991,1.6722,0.34238,0.086824
-7.4044,3.0976,0.24412,-1.9528
