0.068562,0.047671,-0.074211,0.37619
-0.00026373,0.0093564,-0.17008,0.46468
0.39884,0.2543,0.66579,-0.15827
0.64476,0.41052,1.1751,-0.4052
0.043693,0.031846,-0.92277,1.5849
0.53679,0.33609,0.44768,0.3267
0.57607,0.37641,0.73172,0.25741
51.867,32.849,23.305,85.135
72.862,47.062,30.633,115.34
117.45,74.515,53.925,192.57
1186.6,-510.2,-47.627,-142.47
706.31,-286.65,-37.281,17.583
458.79,-167.43,-20.44,46.119
204.78,-34.095,1.2522,51.553
174.26,30.054,27.356,129
173.27,22.859,25.197,111.9
236.5,-77.028,-2.3577,-18.685
1256.2,-573.3,-23.38,-281.53
0.12373,0.13637,0.60964,0.56764
0.16117,0.16445,0.25336,1.24
0.026231,-0.060087,-0.27919,-1.0796
-0.037135,-0.18325,-0.82258,-2.0743
0.40338,0.42083,0.99103,2.8053
0.073556,0.011826,0.41865,-1.1482
0.0369,-0.065914,-0.78285,-0.59922
39.923,37.64,237.84,-5.668
41.607,21.851,-123.21,167.25
45.351,40.799,193.03,67.803
60.07,39.157,31.964,94.797
19.388,12.271,9.1103,27.278
14.333,8.5943,5.0198,19.093
9.3412,5.7936,4.2481,12.727
28.812,17.74,3.0697,48.807
17.359,10.865,6.5838,28.579
15.348,9.4464,3.2816,24.242
79.68,50.253,15.592,136.77
0.030893,0.033891,0.026724,0.34259
0.11913,0.12746,0.1582,1.0902
0.15477,0.064768,0.16296,-0.59332
0.1097,-0.041372,-0.28684,-1.569
0.19054,0.19212,-0.047847,1.9658
0.044216,-0.059774,-0.34742,-1.1636
0.074232,-0.0015844,-0.17176,-0.55733
45.726,43.086,255.53,21.868
18.885,8.7924,-54.19,58.232
41.404,36.115,211.35,-9.6276
28.321,17.677,0.41721,42.089
20.236,13.161,8.3919,36.267
11.372,7.0149,1.7506,19.872
4.739,2.8706,0.15679,7.1532
10.223,7.0282,9.0335,15.628
6.268,4.1157,3.9065,8.8097
8.5566,5.3851,3.1736,12.05
79.251,50.591,26.008,115.5
0.025107,0.027633,0.090399,0.19132
0.022726,0.035759,-0.1704,0.78046
0.23295,0.14541,0.532,-0.3661
0.26722,0.12044,0.34714,-0.96221
0.076896,0.063859,-0.64897,1.5654
0.13827,0.048141,0.20586,-0.8281
0.095149,0.020022,-0.22427,-0.29644
37.119,33.095,192.29,-8.0035
60.89,35.533,-77.019,182.41
37.035,32.873,157.06,44.83
54.912,35.913,33.022,90.894
21.134,13.158,1.7487,37.144
16.791,10.439,2.0662,28.424
7.072,4.3494,0.67404,11.608
16.644,10.716,5.4164,27.383
6.1796,4.0624,5.3801,8.381
9.2729,6.3682,11.12,12.965
86.145,58.965,60.743,145.02
0.039885,0.036117,0.29549,-0.10397
0.090347,0.10077,0.1434,0.92521
0.2322,0.14707,0.57149,-0.42077
0.25452,0.11072,0.27945,-0.97974
-0.002009,0.0095777,-0.54901,1.2248
0.16463,0.034138,0.0025244,-1.0966
0.073302,0.021992,-0.04818,-0.29502
27.6,22.945,124.32,-16.067
45.16,30.668,4.8403,127.02
32.105,27.516,111.57,47.298
35.383,22.245,10.53,55.694
25.826,16.593,15.131,39.174
20.278,13.034,11.563,30.942
7.8063,4.8818,4.725,9.6484
10.068,6.3416,5.1454,14.517
3.6028,2.205,0.83223,4.5768
7.0482,4.3951,0.17108,11.289
52.005,34.652,20.475,86.11
0.052251,0.044068,0.37629,-0.20817
0.15566,0.15287,0.18257,1.1832
0.16415,0.073464,0.23627,-0.67447
0.14644,-0.00056882,-0.17966,-1.3663
0.15138,0.15624,0.13707,1.5459
0.1184,-0.003336,0.10599,-1.4943
0.05275,-0.0064883,-0.25482,-0.32467
37.27,33.437,192.28,-2.7307
45.79,28.512,-29.18,130.99
46.27,38.698,143.53,78.831
35.079,22.446,18.236,52.215
23.327,15.194,7.47,37.837
16.812,10.961,6.9979,26.532
6.7007,4.3913,4.0452,10.028
5.8983,3.6839,1.3341,10.133
3.2954,2.1238,2.8824,4.0029
8.141,5.2841,5.858,11.149
43.929,27.857,22.418,65.836
0.0094456,-0.0052572,0.041089,-0.24094
0.14288,0.13303,0.1304,0.9929
0.32839,0.22979,0.76245,-0.10627
0.32739,0.17951,0.55355,-0.80648
-0.061504,-0.070088,-0.91737,0.88101
0.094098,-0.027473,-0.13354,-1.3629
0.096559,0.024533,-0.14109,-0.35535
18.399,16.14,93.996,-5.132
20.794,12.375,-10.918,52.163
31.563,23.93,59.622,55.821
36.796,23.472,14.104,60.544
17.86,11.192,6.2121,28.654
13.712,8.6235,6.3486,21.253
4.5893,2.8926,1.6452,6.804
4.99,3.0894,1.7229,6.9719
4.4909,2.7743,1.743,6.0262
6.8869,4.1761,0.51954,10.514
34.011,20.919,4.2936,59.029
0.015457,2.0492e-05,0.031459,-0.2029
0.14698,0.14121,0.26499,0.90484
0.27971,0.17913,0.63649,-0.36303
0.28473,0.13843,0.41641,-0.91197
-0.03607,-0.027271,-0.77608,1.1555
0.082097,-0.037249,-0.30284,-1.1698
0.080317,0.021218,-0.11983,-0.26796
17.88,15.471,124.86,-52.707
27.567,18.041,-23.105,94.063
23.152,18.662,102,-12.17
18.981,12.287,4.4647,33.272
14.291,9.3717,7.7781,25.341
10.846,6.9273,4.2157,17.356
5.4102,3.3925,1.2763,7.5219
4.2858,2.7297,0.87311,6.8034
3.474,2.2282,3.4719,3.5571
7.1505,4.7766,5.9907,10.887
36.278,23.643,27.755,55.083
0.11558,0.088592,0.4588,-0.13436
0.080717,0.075601,0.059078,0.62157
0.37223,0.26957,1.0283,-0.11886
0.40618,0.25439,0.81836,-0.48108
-0.15271,-0.14097,-1.1991,0.73162
0.29096,0.16327,0.50169,-0.61141
0.089415,0.031371,-0.066049,-0.23987
24.861,21.995,156.08,-42.692
33.465,21.055,-33.562,123.27
30.055,25.578,138.49,2.3051
24.938,14.93,0.36219,40.21
20.854,12.931,8.9704,33.002
13.685,8.6846,9.0939,20.229
7.1268,4.6774,5.9461,9.3493
5.817,3.7273,4.5529,7.2511
4.3305,2.6967,2.5547,4.9824
7.2579,4.7032,4.1642,10.012
36.599,23.736,19.295,58.795
0.17392,0.13156,0.57247,-0.069268
0.14317,0.10056,-0.16692,0.7594
0.3764,0.2727,1.0509,-0.13763
0.39702,0.23811,0.65752,-0.47604
