-0.0031271,-0.11179,-0.03694,-0.13229
-0.11642,-0.24017,-0.12963,0.00014457
-0.55858,-1.9084,-1.0934,-1.6998
-1.2543,-3.7492,-2.149,-3.1781
1.8443,3.1029,2.1787,2.9421
0.36331,0.12822,0.26698,-0.0053679
-0.74008,-2.405,-1.2656,-1.8997
38.501,-53.251,-51.667,-27.813
26.395,-83.147,-44.969,103.75
47.077,-84.236,30.666,-13.459
40.666,-55.64,1.8908,7.993
41.983,-31.402,-7.3331,7.2217
31.223,-37.327,0.69035,11.212
10.003,-15.312,0.51523,-0.43557
6.6916,-11.751,0.26586,-4.1001
15.946,-23.08,4.9554,-6.3633
11.139,-19.59,0.81929,2.768
61.675,-89.102,15.953,-2.9455
0.050919,0.10403,0.10989,0.16536
-0.005155,-0.14353,-0.11315,-0.16587
-0.28358,-1.6526,-1.3787,-1.597
-0.50659,-3.1813,-2.713,-3.242
1.1874,2.538,2.6931,3.1901
0.11964,0.18129,0.285,0.53257
-0.15523,-2.0139,-1.5842,-2.0967
40.99,-23.933,3.7419,-2.6799
65.901,-11.56,34.689,21.444
18.853,-56.299,9.526,14.414
55.182,-66.533,5.6377,-4.4231
44.858,-56.777,-3.5619,6.4065
22.048,-44.43,-3.1274,13.116
8.814,-17.723,0.0081218,2.8414
25.002,-35.861,-10.252,5.2364
25.132,-33.188,2.7703,11.983
10.93,-18.32,-0.35683,4.2115
104.29,-124.47,-7.3548,32.615
0.15865,0.22847,0.079139,0.27478
-0.0082683,-0.11759,-0.055859,-0.017171
-1.2699,-2.6544,-0.46461,-1.9563
-2.0119,-4.1566,-0.84683,-3.0407
2.9625,4.1625,0.89172,3.6504
0.34982,0.28932,0.23787,0.37225
-0.8494,-1.9551,-0.39563,-1.3518
74.98,-28.651,-88.341,9.0495
69.189,-17.553,-37.82,8.0269
97.529,-49.378,-12.674,-24.177
53.257,-95.337,27.495,-6.0633
62.632,-62.34,11.109,15.825
39.849,-36.5,7.4194,11.644
11.888,-14.876,2.5296,-1.4607
40.369,-42.039,10.363,11.846
41.536,-56.152,8.6515,10.151
15.872,-36.204,4.9634,3.8129
71.898,-100.18,5.8918,30.183
-0.17815,-0.37387,0.044322,-0.002982
-0.14344,-0.54081,-0.24562,-0.39532
-1.3306,-2.6652,0.05253,-1.4443
-2.4786,-4.701,-0.28161,-2.5251
3.0562,4.3154,0.31504,2.9245
0.48418,0.22529,0.55486,0.65438
-1.3429,-2.7307,-0.37272,-1.187
116.77,-5.656,-16.819,-81.468
132.69,-27.579,-36.522,-142.17
98.082,15.729,-2.1314,-10.383
49.732,-57.886,14.781,-6.0762
37.268,-49.571,6.6593,9.2837
26.7,-28.336,5.6359,7.3018
14.548,-19.706,0.65615,-2.1382
27.988,-34.173,10.651,-3.3759
12.791,-17.063,6.0429,-6.8803
13.767,-20.647,3.7559,0.093215
32.787,-45.925,7.5918,2.5358
-0.0064863,-0.13803,-0.12263,-0.077591
-0.13785,-0.41089,-0.28593,-0.2299
-0.45881,-1.9202,-1.3054,-1.8617
-0.98766,-3.482,-2.3967,-3.1458
1.6287,3.1893,2.5227,3.6533
0.47337,0.36312,0.408,0.37128
-0.59893,-2.0777,-1.2444,-1.549
101.48,-33.486,-50.017,32.542
53.739,-65.058,-59.763,12.11
22.346,-87.799,-5.5007,-44.569
22.147,-38.782,2.3207,7.0211
21.341,-47.947,1.0332,14.514
21.701,-31.627,8.5062,10.301
8.1898,-17.533,4.8165,-2.2459
12.549,-23.368,5.2195,-3.083
16.934,-21.856,4.3567,-3.542
7.8389,-14.779,0.46916,0.5344
57.146,-58.074,-16.221,25.258
0.05164,0.048756,0.030972,0.095318
-0.041547,-0.16072,-0.12699,-0.10473
-0.55267,-1.9708,-1.3153,-1.7622
-0.94743,-3.4717,-2.4091,-3.2081
1.6396,3.1903,2.5328,3.4861
0.22351,0.1518,0.31712,0.17193
-0.42841,-1.8988,-1.3037,-1.7122
74.132,-17.465,-15.191,-23.936
69.681,-7.9644,19.339,-34.651
24.896,-45.3,22.596,-64.44
35.091,-52.667,11.767,-4.1474
31.114,-38.046,4.7923,-3.9669
26.338,-20.943,-2.3593,4.2489
7.2643,-12.519,-0.24624,-0.97344
6.2812,-10.985,2.2599,1.2957
13.168,-16.749,3.4111,-3.7927
6.4945,-15.863,3.3453,1.9129
46.867,-73.553,2.7001,6.2701
0.36663,0.54409,0.23177,0.50274
0.075783,0.10313,0.070705,0.19699
-1.0121,-2.6248,-1.0799,-2.1615
-1.4923,-3.6237,-1.4926,-2.8313
2.3775,3.9459,1.9683,3.7357
0.46933,0.36195,0.15123,0.39806
-0.59323,-1.3466,-0.39158,-0.79494
66.299,-30.078,-28.856,-62.905
31.606,-49.594,-40.19,-48.033
14.598,-63.554,-13.972,3.3703
29.963,-29.519,3.7631,1.9286
46.063,-61.018,8.5153,2.6133
25.534,-32.138,5.3262,-0.27624
6.0547,-12.415,1.6542,-3.4798
2.2215,-8.9158,0.039053,-1.3374
1.3574,-8.5552,0.2207,-0.97139
10.042,-23.356,0.20692,0.92892
62.235,-85.49,26.776,-6.6761
-0.1134,-0.22632,-0.016033,-0.095926
-0.034289,-0.40093,-0.29157,-0.16535
-1.447,-2.8542,0.054912,-1.6354
-2.3918,-4.4868,-0.39867,-2.437
3.3039,4.3904,0.45051,2.9826
0.42362,0.10617,0.52974,0.20446
-1.0662,-2.2858,-0.53594,-0.86696
178.35,-11.05,-42.163,-186.71
180.65,-14.02,-46.394,-176.28
118.75,6.1958,-60.657,-56.739
44.222,-58.155,22.492,26.106
42.821,-57.469,3.3524,15.832
27.706,-33.566,2.1069,12.738
5.7756,-11.297,2.0134,-0.63717
8.0132,-12.375,-0.20985,-1.443
4.227,-10.567,-0.23592,-1.2027
12.816,-24.961,9.441,-3.2744
43.822,-72.165,6.7794,-0.30998
0.14487,-0.1528,-0.1945,-0.25635
-0.11732,-0.34375,-0.17297,-0.23966
-0.96494,-2.2465,-0.69885,-1.6586
-1.7033,-4.0303,-1.5038,-3.1601
2.5068,3.5887,1.415,3.4137
0.5457,0.30733,0.15614,0.29873
-0.87777,-2.4278,-0.92283,-1.8503
149.88,4.934,-12.488,-71.75
132.73,13.197,3.1462,-42.737
-0.9109,-122.43,-50.255,0.68855
12.992,-26.038,8.3194,2.4743
56.076,-48.355,21.519,-10.218
33.069,-28.311,17.346,-5.384
10.49,-12.676,3.5083,-3.5748
12.791,-21.21,2.7107,-6.0263
6.8188,-14.625,2.1497,-5.5694
2.8615,-11.26,0.82643,2.4952
35.222,-63.262,2.4056,0.92321
0.24443,0.18738,0.024303,0.083046
-0.043697,-0.091616,-0.023141,0.043137
-1.12,-2.3683,-0.41833,-1.7625
-2.0981,-4.3245,-0.87347,-3.1658
2.7715,3.8095,0.87876,3.2408
0.36324,0.21316,0.12059,0.17089
-1.1797,-2.5099,-0.47418,-1.8129
49.946,-23.157,-67.745,42.901
82.516,-39.631,-37.048,9.6429
43.946,-89.39,4.5662,-89.912
48.138,-61.152,10.812,16.412
33.351,-60.149,15.478,23.68
7.9966,-37.135,16.827,16.755
4.7388,-19.243,4.2128,4.0518
3.0876,-15.341,0.96482,4.3991
3.855,-10.897,2.7192,0.74697
15.798,-21.148,2.9168,2.7204
127.78,-132.55,56.254,23.983
0.19875,0.30111,0.35349,0.28704
-0.013525,-0.037602,0.020527,0.16759
-0.39543,-2.1878,-1.7513,-2.2356
-0.63999,-2.9893,-2.3864,-2.8966
1.3149,3.091,3.0066,3.8301
0.37553,0.27198,0.4429,0.19748
-0.24567,-1.0288,-0.75668,-0.7879
-0.19499,-65.143,-31.433,50.333
9.2488,-86.332,-50.862,28.469
39.388,-68.686,-15.84,-61.86
73.047,-94.165,3.0621,-14.467
62.337,-65.895,-2.5498,-7.8146
47.153,-46.409,17.181,1.0356
8.8369,-14.042,2.9831,-6.2121
